,HeadLine,Sentiment,Date,URL
34,Housing Activity Shows More Signs Of Deterioration,-1,2022-05-19T14:29:00-04:00,https://seekingalpha.com/article/4513208-housing-activity-shows-more-signs-of-deterioration
35,S&P 500: Set Up For A Tactical Buy,-1,2022-05-19T13:49:27-04:00,https://seekingalpha.com/article/4513201-s-and-p500-set-up-for-a-tactical-buy
36,Another Bubble Sector Getting Hit: SPACs,-1,2022-05-19T13:39:15-04:00,https://seekingalpha.com/article/4513196-another-bubble-sector-getting-hit-spacs
37,Week Ahead - Recession Fears Increasing,-1,2022-05-20T23:55:00-04:00,https://seekingalpha.com/article/4513557-week-ahead-recession-fears-increasing
38,The Week On Wall Street - The Search For A Bottom,-1,2022-05-20T20:18:57-04:00,https://seekingalpha.com/article/4513546-the-week-on-wall-street-the-search-for-a-bottom
39,Retail Looks Wrecked; Are Growth Stocks Bottoming?,-1,2022-05-20T19:41:36-04:00,https://seekingalpha.com/article/4513545-retail-looks-wrecked-are-growth-stocks-bottoming
40,"Bitfarms: Higher Risk, Higher Reward",0,2022-05-20T19:24:53-04:00,https://seekingalpha.com/article/4513543-bitfarms-higher-risk-higher-reward
41,Federal Reserve Watch: The New Regime Will Not Be Easy,-1,2022-05-20T16:21:19-04:00,https://seekingalpha.com/article/4513496-federal-reserve-watch-new-regime-will-not-be-easy
42,"Think Longer-Term Here, What Happens To Russian Oil Production From Here On Out?",-1,2022-05-20T16:11:59-04:00,https://seekingalpha.com/article/4513494-think-longer-term-here-what-happens-to-russian-oil-production-from-here-on-out
43,Mystery VIX,-1,2022-05-20T16:02:10-04:00,https://seekingalpha.com/article/4513491-mystery-vix
44,Gold Mid-Tiers' Q1 2022 Fundamentals,0,2022-05-20T14:37:41-04:00,https://seekingalpha.com/article/4513455-gold-mid-tiers-q122-fundamentals
45,The 'Mystery Liquidator Revealed' Stock Market (And Sentiment Results),0,2022-05-20T14:16:28-04:00,https://seekingalpha.com/article/4513451-the-mystery-liquidator-revealed-stock-market
46,"As Overhang Is Removed, Plymouth's True Value Is Revealed",1,2022-05-20T14:02:53-04:00,https://seekingalpha.com/article/4513445-as-overhang-is-removed-plymouths-true-value-is-revealed
47,Argo Blockchain: Crypto Mining Growth Story Getting Stronger,1,2022-05-20T13:59:24-04:00,https://seekingalpha.com/article/4513443-argo-blockchain-crypto-mining-growth-story-getting-stronger
48,Cycles Are Driven By Credit,0,2022-05-20T13:28:00-04:00,https://seekingalpha.com/article/4513431-cycles-driven-by-credit
49,"U.S. Recession Risk May Be Rising, But Growth Still Prevails",-1,2022-05-20T12:44:00-04:00,https://seekingalpha.com/article/4513424-us-recession-risk-may-be-rising-growth-still-prevails
50,Inflation Pressures And GDP Resilience Under Scrutiny With May Flash PMIs,0,2022-05-20T12:30:00-04:00,https://seekingalpha.com/article/4513427-inflation-pressures-gdp-resilience-under-scrutiny-may-flash-pmis
51,What Is The Worst Part Of The Current Inflation?,-1,2022-05-20T11:13:00-04:00,https://seekingalpha.com/article/4513398-worst-part-of-current-inflation
52,"Understanding... PMI New Export Orders Index: Tracking Worldwide Trade Flows And Changing Demand, By Country And Sector",-1,2022-05-20T11:00:00-04:00,https://seekingalpha.com/article/4513401-pmi-new-export-orders-index-tracking-worldwide-trade-flows-changing-demand-country-sector
53,10 Thoughts On Planning For The Coming Recession,-1,2022-05-20T10:52:20-04:00,https://seekingalpha.com/article/4513394-10-thoughts-on-planning-for-the-coming-recession
54,COT Data Signals Bottom Is In Place Or Close,-1,2022-05-20T10:00:00-04:00,https://seekingalpha.com/article/4513386-cot-data-signals-bottom-in-place-or-close
55,Greedy When Everyone Is Fearful,-1,2022-05-20T09:27:39-04:00,https://seekingalpha.com/article/4513373-greedy-when-everyone-is-fearful
56,A New ECB Tool To Prevent Market Fragmentation?,1,2022-05-20T09:00:00-04:00,https://seekingalpha.com/article/4513374-new-ecb-tool-to-prevent-market-fragmentation
57,STAG Industrial: Don't Miss Out On Staggering Returns,1,2022-05-20T08:36:48-04:00,https://seekingalpha.com/article/4513368-stag-industrial-dont-miss-staggering-returns
58,Has The Yen Fallen Too Far?,-1,2022-05-20T08:15:00-04:00,https://seekingalpha.com/article/4513371-has-yen-fallen-too-far
59,Retail Meltdown Brings The Dread Twins Back,-1,2022-05-20T08:10:00-04:00,https://seekingalpha.com/article/4513370-retail-meltdown-inflation-higher-rates
60,National Storage Affiliates: Superb Growth On Sale,1,2022-05-20T08:00:00-04:00,https://seekingalpha.com/article/4513070-national-storage-affiliates-superb-growth-on-sale
61,Fuelling Global Trade - Observe Traffic And Trade Dynamic From Fuel Oil Export Data,1,2022-05-20T07:39:00-04:00,https://seekingalpha.com/article/4513359-fuelling-global-trade-observe-traffic-trade-dynamic-fuel-oil-export-data
62,Inflation Revives Spectre Of The Long Bear Market,-1,2022-05-20T06:05:00-04:00,https://seekingalpha.com/article/4513353-inflation-long-bear-market
63,Value Strikes Back,1,2022-05-20T05:45:00-04:00,https://seekingalpha.com/article/4513346-value-strikes-back
64,EUR/CHF: Sea Change In Swiss National Bank's FX Attitude,1,2022-05-20T05:28:00-04:00,https://think.ing.com/articles/eur-chf-sea-change-in-swiss-national-bank-attitude/
65,A Tight U.K. Labour Market - Impact On Margins?,0,2022-05-20T04:16:00-04:00,https://seekingalpha.com/article/4513337-a-tight-uk-labour-market-impact-on-margins
66,T-Bills Targeted Target,-1,2022-05-20T02:30:00-04:00,https://seekingalpha.com/article/4513330-treasury-bills-targeted-target
67,Continuing Claims Keep Falling,-1,2022-05-20T00:10:00-04:00,https://seekingalpha.com/article/4513319-continuing-jobless-claims-falling
68,IMF Spring 2022 Meetings: Emerging Markets Awake At The Wheel,0,2022-05-19T23:29:00-04:00,https://www.vaneck.com/us/en/blogs/emerging-markets-bonds/imf-spring-2022-meetings-emerging-markets-awake-at-the-wheel/
69,More Crypto Regulation: Thank The Federal Reserve,-1,2022-05-19T17:46:04-04:00,https://seekingalpha.com/article/4513268-more-crypto-regulation-thank-federal-reserve
70,AAII Sentiment Survey: Bullish And Bearish Sentiment Both Rise,0,2022-05-19T17:12:38-04:00,https://seekingalpha.com/article/4513258-aaii-sentiment-survey-bullish-and-bearish-sentiment-both-rise
71,Monitoring Investment Regime Trends With ETF Pairs,0,2022-05-19T16:00:00-04:00,https://seekingalpha.com/article/4513239-monitoring-investment-regime-trends-with-etf-pairs
72,"It's Hard To Believe, But Natural Gas Should Go A Lot Higher From Here",-1,2022-05-19T14:58:18-04:00,https://seekingalpha.com/article/4513217-its-hard-to-believe-but-natural-gas-should-go-a-lot-higher-from-here
73,America's Growing Bioenergy Market Needs Clearer Monitoring And More Innovation,1,2022-05-19T14:46:00-04:00,https://think.ing.com/articles/americas-growing-bioenergy-market-needs-clearer-monitoring-and-more-innovation/
74,Housing Activity Shows More Signs Of Deterioration,-1,2022-05-19T14:29:00-04:00,https://seekingalpha.com/article/4513208-housing-activity-shows-more-signs-of-deterioration
75,S&P 500: Set Up For A Tactical Buy,-1,2022-05-19T13:49:27-04:00,https://seekingalpha.com/article/4513201-s-and-p500-set-up-for-a-tactical-buy
76,Another Bubble Sector Getting Hit: SPACs,-1,2022-05-19T13:39:15-04:00,https://seekingalpha.com/article/4513196-another-bubble-sector-getting-hit-spacs
77,What Is A Recession And Are We In One Now?,-1,2022-05-19T13:38:37-04:00,https://seekingalpha.com/article/4513195-recession-and-if-in-one-now
78,Are We There Yet? (AKA: Is The Bottom In?),-1,2022-05-19T13:36:00-04:00,https://seekingalpha.com/article/4513193-are-we-there-yet-aka-is-the-bottom-in
79,Drilling Down: Oil Production Scenarios Across Countries,-1,2022-05-19T13:26:00-04:00,https://seekingalpha.com/article/4513190-drilling-down-oil-production-scenarios-across-countries
80,Luna: Not All Stablecoins Are Created Equal,-1,2022-05-19T13:02:20-04:00,https://seekingalpha.com/article/4513177-luna-not-all-stablecoins-created-equal
81,Markets Tumble As Inflation Concerns Grip Wall Street,-1,2022-05-19T12:27:00-04:00,https://seekingalpha.com/article/4513163-markets-tumble-as-inflation-concerns-grip-wall-street
82,The Global Food Price Shock,-1,2022-05-19T12:05:25-04:00,https://seekingalpha.com/article/4513155-the-global-food-price-shock
83,Weekly Initial Claims Hit The Highest Level Since January,0,2022-05-19T11:55:00-04:00,https://seekingalpha.com/article/4513147-weekly-initial-claims-hit-highest-level-since-january
84,Assessing The Damage: U.S. Stocks Suffer Worst Day In Nearly 2 Years,-1,2022-05-19T11:18:35-04:00,https://seekingalpha.com/article/4513134-us-stocks-suffer-worst-day-in-nearly-2-years
85,Macro Dashes: There Is No Oil Shortage,-1,2022-05-19T10:44:59-04:00,https://seekingalpha.com/article/4513124-macro-dashes-there-is-no-oil-shortage
86,TIPS Valuation Commentary,0,2022-05-19T10:40:00-04:00,https://seekingalpha.com/article/4513137-tips-valuation-commentary
87,"Global Net Lease: Invest For High Yield, But Understand The Underlying Risk",1,2022-05-19T10:07:02-04:00,https://seekingalpha.com/article/4513111-global-net-lease-invest-for-high-yield-but-understand-the-underlying-risk
88,The Consumer Is Not Dead,-1,2022-05-19T09:30:00-04:00,https://seekingalpha.com/article/4513097-the-consumer-is-not-dead
89,European Telecom Companies Have Been The Underdog But Prospects Could Be Improving,1,2022-05-19T09:29:00-04:00,https://think.ing.com/articles/european-telecom-companies-have-been-the-underdog-but-prospects-could-be-improving/
90,Norway's Fiscal And Regulatory Stability Continues To Drive Upstream Investment Amid Market And Energy Transition Pressures,1,2022-05-19T08:51:00-04:00,https://seekingalpha.com/article/4513093-norways-fiscal-regulatory-stability-drive-upstream-investment-amid-market-energy-transition-pressures
91,"'Watch The Fed' Era Ends For Investors, As Commodities Scarcity Era Begins",-1,2022-05-19T08:42:34-04:00,https://seekingalpha.com/article/4513087-watch-fed-era-ends-for-investors-commodities-scarcity-era-begins
92,CubeSmart: A Smart Pick With Pricing Power,1,2022-05-19T07:00:00-04:00,https://seekingalpha.com/article/4512990-cubesmart-a-smart-pick-with-pricing-power
93,What Is The Neutral Real Interest Rate? What About Munis?,-1,2022-05-19T06:48:00-04:00,https://seekingalpha.com/article/4513066-what-is-neutral-real-interest-rate-what-about-munis
94,What Are Strong Retail Sales Really Telling Us?,-1,2022-05-19T06:04:00-04:00,https://seekingalpha.com/article/4513061-what-are-strong-retail-sales-really-telling-us
95,Regime Shift: Is Higher Inflation Here To Stay?,1,2022-05-19T04:57:00-04:00,https://seekingalpha.com/article/4513052-regime-shift-higher-inflation-here-to-stay
96,Macro Effects Of A Hypothetical Crypto Crash?,-1,2022-05-19T04:35:00-04:00,https://seekingalpha.com/article/4513056-macro-effects-of-a-hypothetical-crypto-crash
97,Today Was The 52nd Worst Day For The Market Since 1950,-1,2022-05-19T04:24:00-04:00,https://seekingalpha.com/article/4513050-today-52nd-worst-day-for-market-since-1950
98,EPR Properties: Having Fun While Making You Money,0,2022-05-19T04:05:04-04:00,https://seekingalpha.com/article/4513047-epr-properties-cheap-valuation-strong-upside
99,Retail Roiled,-1,2022-05-19T04:05:00-04:00,https://seekingalpha.com/article/4513051-retail-roiled
100,Market Adjustments Are Being Made: II,0,2022-05-19T02:20:32-04:00,https://seekingalpha.com/article/4513035-market-adjustments-are-being-made-ii
101,When Bitcoin Collapses It Doesn't Get Cheap,0,2022-05-18T19:59:12-04:00,https://seekingalpha.com/article/4513018-when-bitcoin-collapses-it-doesnt-get-cheap
102,3 Indicators Say There Will Be More Pain In Stocks,0,2022-05-18T19:19:16-04:00,https://seekingalpha.com/article/4513016-3-indicators-say-there-will-be-more-pain-in-stocks
103,Buybacks Breakout: Buyback Boost Back?,1,2022-05-18T18:55:27-04:00,https://seekingalpha.com/article/4513011-buybacks-breakout-buyback-boost-back
104,Waterfall Selloff Ahead?,-1,2022-05-18T18:06:07-04:00,https://seekingalpha.com/article/4512998-waterfall-selloff-ahead
105,"Inflation: What Causes It, And When Will It Subside?",-1,2022-05-18T17:38:00-04:00,https://seekingalpha.com/article/4512992-inflation-what-causes-it-when-will-it-subside
106,Can The Fed Break Inflation's Momentum In The Near Term?,1,2022-05-18T16:30:00-04:00,https://seekingalpha.com/article/4512979-can-fed-break-inflation-momentum-near-term
107,Oil Is Headed Higher If This Continues,-1,2022-05-18T16:23:58-04:00,https://seekingalpha.com/article/4512977-oil-is-headed-higher-if-this-continues
108,Stablecoin Panics May Be A Feature Not A Bug,-1,2022-05-18T15:58:00-04:00,https://seekingalpha.com/article/4512970-stablecoin-panics-may-be-a-feature-not-a-bug
109,2 Hedges And An Investment For An Increasingly Likely Recession,-1,2022-05-18T13:49:55-04:00,https://seekingalpha.com/article/4512928-two-hedges-and-an-investment-for-an-increasingly-likely-recession
110,HIVE Blockchain Is A Rare Value Stock In The Crypto Space,-1,2022-05-18T13:48:24-04:00,https://seekingalpha.com/article/4512927-hive-blockchain-rare-value-stock-in-crypto-space
111,Warning Flags For Home Construction,-1,2022-05-18T13:22:00-04:00,https://seekingalpha.com/article/4512919-warning-flags-home-construction
112,British Land Company Plc 2022 Q4 - Results - Earnings Call Presentation,0,2022-05-18T13:17:15-04:00,https://seekingalpha.com/article/4512939-british-land-company-plc-2022-q4-results-earnings-call-presentation
113,What To Do After Voyager Digital Shares Fell,-1,2022-05-18T13:08:41-04:00,https://seekingalpha.com/article/4512911-what-do-after-voyager-digital-shares-fell
114,Spring 2022 Snapshot Of The Future For S&P 500 Dividends,0,2022-05-18T12:59:00-04:00,https://seekingalpha.com/article/4512899-spring-2022-snapshot-of-the-future-for-s-and-p-500-dividends
115,U.S. Housing Market Flashing More Warning Signals,-1,2022-05-18T12:30:00-04:00,https://think.ing.com/articles/us-housing-market-flashing-more-warning-signals/
116,Shipping Around Retail 'Inflation',1,2022-05-18T12:20:00-04:00,https://seekingalpha.com/article/4512904-shipping-around-retail-inflation
117,SPY: Bottoming Signals Update,-1,2022-05-18T11:36:39-04:00,https://seekingalpha.com/article/4512867-spy-bottoming-signals-update
118,Why Markets Aren't Looking Great Despite The Pain,-1,2022-05-18T11:09:10-04:00,https://seekingalpha.com/article/4512852-why-markets-arent-looking-great-despite-the-pain
119,Innovative Industrial Properties: High Yield And Growing FFO,1,2022-05-18T11:08:30-04:00,https://seekingalpha.com/article/4512851-innovative-industrial-properties-high-yield-growing-ffo
120,Are Job Cuts Gathering Steam?,-1,2022-05-18T11:08:00-04:00,https://seekingalpha.com/article/4512853-are-job-cuts-gathering-steam
121,"Digital Alchemy: Terra, Bitcoin, And The Crypto Crash",0,2022-05-18T10:45:57-04:00,https://seekingalpha.com/article/4512842-digital-alchemy-terra-bitcoin-crypto-crash
122,Stronghold Digital Mining: A Powerful Option On Bitcoin At A Discount To NAV,-1,2022-05-18T09:25:10-04:00,https://seekingalpha.com/article/4512822-stronghold-digital-mining-a-powerful-option-on-bitcoin-at-a-discount-to-nav
123,No Recession Means Higher Stock Prices,0,2022-05-18T09:16:25-04:00,https://seekingalpha.com/article/4512817-no-recession-means-higher-stock-prices
124,Safehold: The Bubble And Its Consequences,-1,2022-05-18T08:43:02-04:00,https://seekingalpha.com/article/4512811-safehold-the-bubble-and-its-consequences
125,Global Medical REIT: Nearing Escape Velocity,1,2022-05-18T08:00:00-04:00,https://seekingalpha.com/article/4512410-global-medical-reit-gmre-nearing-escape-velocity
126,Perspectives On The Current Crypto Slump,-1,2022-05-18T08:00:00-04:00,https://seekingalpha.com/article/4512800-perspectives-current-crypto-slump
127,Q1 2022 Midstream Dividends And The Outlook For Variable Payouts,1,2022-05-18T08:00:00-04:00,https://seekingalpha.com/article/4512806-q1-2022-midstream-dividends-outlook-variable-payouts
128,Subnational Economic Spillover Effects After Russia's Invasion In Ukraine,-1,2022-05-18T07:38:00-04:00,https://seekingalpha.com/article/4512796-subnational-economic-spillover-effects-russia-invasion-ukraine
129,Global Commodity Price And Supply Indicators Signal Semiconductor Shortage Showing Signs Of Peaking,-1,2022-05-18T07:18:00-04:00,https://seekingalpha.com/article/4512789-global-commodity-price-supply-indicators-semiconductor-shortage-peaking
130,"Factors, Sectors, Countries: Opportunities In Emerging Markets",-1,2022-05-18T07:08:00-04:00,https://seekingalpha.com/article/4512788-factors-sectors-countries-opportunities-in-emerging-markets
131,Vonovia Stock: Poor Valuation Is A Long-Term Opportunity,0,2022-05-18T07:00:00-04:00,https://seekingalpha.com/article/4512680-vonovia-poor-valuation-is-a-long-term-opportunity
132,Why Are Tech Stocks Down And Where Are They Headed?,-1,2022-05-18T07:00:00-04:00,https://seekingalpha.com/article/4512734-why-are-tech-stocks-down
133,The Disinflationary Impact Of Fed Policy On Equities,-1,2022-05-18T06:31:00-04:00,https://seekingalpha.com/article/4512784-the-disinflationary-impact-of-fed-policy-on-equities
134,Making Sense Of The Recent Market Selloffs,1,2022-05-18T06:18:00-04:00,https://seekingalpha.com/article/4512775-making-sense-recent-market-selloffs
135,"Americans Are In A Sour Mood, But It Didn't Dampen Their Spending: Splurging At Retailers",-1,2022-05-18T06:17:00-04:00,https://seekingalpha.com/article/4512774-americans-sour-mood-but-didnt-dampen-spending-splurging-retailers
136,Bearish Traders Generate Wild Swings In Stock Markets,-1,2022-05-18T05:50:00-04:00,https://seekingalpha.com/article/4512786-bearish-traders-swings-stock-markets
137,Spring 2022 Snapshot Of Expected Future S&P 500 Earnings,1,2022-05-18T05:28:00-04:00,https://seekingalpha.com/article/4512765-spring-2022-snapshot-of-expected-future-s-and-p-500-earnings
138,May 2022 Production Forecast Sees Variations From Region To Region,-1,2022-05-18T04:52:00-04:00,https://seekingalpha.com/article/4512761-may-2022-production-forecast-variations-region-to-region
139,Looking For Relative Value In The Crypto Wreckage,0,2022-05-18T04:43:00-04:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-looking-for-relative-value-in-the-crypto-wreckage/
140,A Warning Signal From Currency Markets,-1,2022-05-18T03:40:00-04:00,https://seekingalpha.com/article/4512757-a-warning-signal-from-currency-markets
141,Farm And Ranch Quick Market Update,0,2022-05-18T03:20:00-04:00,https://seekingalpha.com/article/4512755-farm-and-ranch-quick-market-update
142,"ESG Continues To Evolve, And So Do Investor Needs",1,2022-05-18T02:45:00-04:00,https://seekingalpha.com/article/4512751-esg-continues-to-evolve-and-so-do-investor-needs
143,Checking In On 5 Long-Term Cycles,-1,2022-05-18T02:35:00-04:00,https://seekingalpha.com/article/4512748-checking-in-on-5-long-term-cycles
144,"RIP Digital Transformation, We Hardly Knew Ye",0,2022-05-18T02:00:00-04:00,https://seekingalpha.com/article/4512746-rip-digital-transformation-we-hardly-knew-ye
145,Investor Sentiment Towards Fed's Pace Of Tightening,-1,2022-05-18T00:50:00-04:00,https://seekingalpha.com/article/4512739-investor-sentiment-towards-fed-pace-of-tightening
146,Chart Of The Week - Global Equity Regime Change,-1,2022-05-17T22:09:31-04:00,https://seekingalpha.com/article/4512724-chart-of-the-week-global-equity-regime-change
147,Postal Realty Got Cheap Again,0,2022-05-17T21:14:37-04:00,https://seekingalpha.com/article/4512715-postal-realty-stock-got-cheap-again
148,What To Make Of Cousins As A Dividend Stock,1,2022-05-17T19:25:10-04:00,https://seekingalpha.com/article/4512702-what-to-make-of-cousins-as-a-dividend-stock
149,Market Adjustments Are Being Made,-1,2022-05-17T19:10:24-04:00,https://seekingalpha.com/article/4512701-market-adjustments-are-being-made
150,Industrial Output Posts Fourth Consecutive Strong Gain,1,2022-05-17T18:27:00-04:00,https://seekingalpha.com/article/4512685-industrial-output-posts-fourth-consecutive-strong-gain
151,China's Primary Aluminum Supply Quickly Improves As Pragmatism Wins,1,2022-05-17T16:02:00-04:00,https://think.ing.com/snaps/china-aluminium-suppy-improves-pragmatism-ing/
152,Mid-America Apartment Communities (MAA) Presents At BMO 2022 Real Estate Summit- Slideshow,0,2022-05-17T15:23:21-04:00,https://seekingalpha.com/article/4512637-mid-america-apartment-communities-maa-presents-bmo-2022-real-estate-summit-slideshow
153,"Cronos: Good Place To Buy, But Caution Is Warranted",1,2022-05-17T13:36:26-04:00,https://seekingalpha.com/article/4512557-cronos-good-place-to-buy-caution-warranted
154,Electric Vehicle Uptake Exceeds Expectations,1,2022-05-17T13:30:00-04:00,https://think.ing.com/articles/electric-vehicle-uptake-exceeds-expectations/
155,Putin's Price Hike,0,2022-05-17T13:00:00-04:00,https://tsi-blog.com/2022/05/putins-price-hike/
156,"Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria 2022 Q1 - Results - Earnings Call Presentation",0,2022-05-17T12:41:25-04:00,https://seekingalpha.com/article/4512563-cresud-sociedadonima-comercial-inmobiliaria-financiera-y-agropecuaria-2022-q1-results
157,Retail Sales Post Strong Gains In April,0,2022-05-17T12:00:00-04:00,https://seekingalpha.com/article/4512520-retail-sales-post-strong-gains-in-april
158,Inching Our Way Towards A Durable Bottom,-1,2022-05-17T11:02:54-04:00,https://seekingalpha.com/article/4512489-inching-our-way-towards-a-durable-bottom
159,What Mining Companies Flush With Cash Are Doing: Acquisitions,0,2022-05-17T10:30:00-04:00,https://seekingalpha.com/article/4512476-what-mining-companies-flush-with-cash-are-doing-acquisitions
160,The Epic One-Day Rally,-1,2022-05-17T10:10:00-04:00,https://seekingalpha.com/article/4512487-epic-one-day-market-rally
161,"NorthWest Healthcare: After Price Drop, This REIT Is Even More Attractive",0,2022-05-17T09:58:42-04:00,https://seekingalpha.com/article/4512458-northwest-healthcare-attractive-after-price-drop
162,Gold: Has Inflation Peaked?,-1,2022-05-17T09:40:06-04:00,https://seekingalpha.com/article/4512451-gold-has-inflation-peaked
163,Time To Buy?,-1,2022-05-17T09:15:00-04:00,https://seekingalpha.com/article/4512454-us-market-time-to-buy
164,Global Medical REIT: Another Solid Quarter From This Growing Healthcare REIT,1,2022-05-17T09:00:00-04:00,https://seekingalpha.com/article/4512177-global-medical-reit-another-solid-quarter-from-this-growing-healthcare-reit
165,Land Securities Group plc 2022 Q4 - Results - Earnings Call Presentation,0,2022-05-17T08:48:31-04:00,https://seekingalpha.com/article/4512452-land-securities-group-plc-2022-q4-results-earnings-call-presentation
