,HeadLine,Sentiment,Date,URL
31,"New York City REIT, Inc. 2021 Q4 - Results - Earnings Call Presentation",0,2022-03-17T14:29:44-04:00,https://seekingalpha.com/article/4496250-new-york-city-reit-inc-2021-q4-results-earnings-call-presentation
32,"The Current Volatility Is A Risk To Commodity Trading Firms, But They Are Not Too Big To Fail",-1,2022-03-17T13:49:00-04:00,https://seekingalpha.com/article/4496218-current-volatility-is-risk-to-commodity-trading-firms
33,The Fed's Plan Will Sink Stocks Even Further,-1,2022-03-17T13:21:39-04:00,https://seekingalpha.com/article/4496202-the-feds-plan-will-sink-stocks-even-further
34,Existing Home Sales Fell In February But Supply Remains Extremely Tight,-1,2022-03-18T23:45:00-04:00,https://seekingalpha.com/article/4496566-existing-home-sales-fell-in-february-but-supply-remains-extremely-tight
35,Week Ahead - Accelerated Tightening,-1,2022-03-18T23:15:00-04:00,https://seekingalpha.com/article/4496564-week-ahead-accelerated-tightening
36,Signs Of A Market Bottom: Can We Trust Them?,-1,2022-03-18T17:40:28-04:00,https://seekingalpha.com/article/4496552-signs-of-a-market-bottom-can-we-trust-them
37,Omega Healthcare: Bull Thesis Confirmed By 2 Independent Assessments,1,2022-03-18T15:53:21-04:00,https://seekingalpha.com/article/4496534-omega-healthcare-bull-thesis-confirmed-by-two-independent-assessments
38,Federal Reserve Watch: Fighting Inflation,1,2022-03-18T14:00:15-04:00,https://seekingalpha.com/article/4496495-federal-reserve-watch-fighting-inflation
39,Fed Not Hawkish; Hellflation Or Liquidation Ahead,-1,2022-03-18T13:47:46-04:00,https://seekingalpha.com/article/4496493-fed-not-hawkish-hellflation-or-liquidation-ahead
40,Gold Miners' Q4'21 Fundamentals,1,2022-03-18T13:45:27-04:00,https://seekingalpha.com/article/4496491-gold-miners-q421-fundamentals
41,Rising Rate Reflections,0,2022-03-18T11:50:00-04:00,https://seekingalpha.com/article/4496463-rising-rate-reflections
42,FOMC Projects Higher Inflation,1,2022-03-18T11:22:00-04:00,https://seekingalpha.com/article/4496458-fomc-projects-higher-inflation
43,Higher Commodity Prices Challenge Inflation And Growth,0,2022-03-18T11:16:00-04:00,https://seekingalpha.com/article/4496457-higher-commodity-prices-challenge-inflation-and-growth
44,Eurozone: How Accommodative Will Fiscal Policy Get?,1,2022-03-18T10:45:00-04:00,https://think.ing.com/articles/eurozone-how-accommodative-will-fiscal-policy-get/
45,European Supply Shock: Sectors And Countries At Most Risk,-1,2022-03-18T10:21:00-04:00,https://seekingalpha.com/article/4496438-european-supply-shock-sectors-countries-at-most-risk
46,Coffee Companies Urged To Step Up Efforts To Tackle Sector's Sustainability Issues,-1,2022-03-18T10:10:00-04:00,https://think.ing.com/articles/coffee-companies-urged-to-step-up-efforts-to-tackle-sectors-sustainability-issues/
47,Fed Ready To Tighten The Screws On Inflation,0,2022-03-18T10:03:00-04:00,https://seekingalpha.com/article/4496434-fed-ready-to-tighten-the-screws-on-inflation
48,Overshoots And Overreactions,0,2022-03-18T09:36:00-04:00,https://seekingalpha.com/article/4496427-overshoots-and-overreactions
49,"As Rates Rise, Financials Can Shine",-1,2022-03-18T09:11:00-04:00,https://seekingalpha.com/article/4496422-as-rates-rise-financials-can-shine
50,PS Business Parks: Not Any Better An Opportunity,-1,2022-03-18T09:10:12-04:00,https://seekingalpha.com/article/4496421-ps-business-parks-not-better-opportunity
51,Bank of England Announces Third Rate Hike Amid Mounting Inflation Worries,1,2022-03-18T09:04:00-04:00,https://seekingalpha.com/article/4496420-bank-of-england-announces-third-rate-hike-amid-mounting-inflation-worries
52,New Investments Ready To Propel AV Technology Forward,1,2022-03-18T08:35:00-04:00,https://seekingalpha.com/article/4496415-new-investments-ready-to-propel-av-technology-forward
53,Rates Spark: More Divergence Between U.S. And European Rates,-1,2022-03-18T08:10:00-04:00,https://think.ing.com/articles/rates-spark-more-divergence-between-us-and-european-rates/
54,The Fed And Goodhart's Law,-1,2022-03-18T08:01:00-04:00,https://seekingalpha.com/article/4496413-fed-goodharts-law
55,Update - The FED Ends The $6 Trillion QE4 And Hikes Rates: How The Markets May React,0,2022-03-18T06:52:53-04:00,https://seekingalpha.com/article/4496404-update-fed-ends-6-trillion-qe4-hikes-rates-markets-react
56,Bears Come Out Of Hibernation In Spite Of Rebound,-1,2022-03-18T06:40:00-04:00,https://seekingalpha.com/article/4496411-bears-out-of-hibernation
57,To Volcker Or Not-To-Volcker? That Is The Question,0,2022-03-18T05:04:42-04:00,https://seekingalpha.com/article/4496394-to-volcker-or-not-to-volcker
58,Treasury Market Calls Central Bank Bluff,0,2022-03-18T04:50:00-04:00,https://seekingalpha.com/article/4496395-treasury-market-calls-central-bank-bluff
59,Global Bifurcation,0,2022-03-18T03:48:17-04:00,https://seekingalpha.com/article/4496386-global-bifurcation-supply-chains-commodity-markets
60,China's Development Path: Downside Risk From Debt-Fueled Growth,-1,2022-03-18T02:17:02-04:00,https://seekingalpha.com/article/4496380-china-development-path-downside-risk-debt-fueled-growth
61,AAII Sentiment Survey: Bullish And Bearish Sentiment Remain At Unusual Levels,-1,2022-03-18T00:30:00-04:00,https://seekingalpha.com/article/4496374-aaii-sentiment-survey-bullish-bearish-sentiment-unusual-levels
62,An Example Silver Miner Portfolio,0,2022-03-17T22:16:10-04:00,https://seekingalpha.com/article/4496351-an-example-silver-miner-portfolio
63,The Markets Are Making Solid Progress (Technically Speaking For 3/17),1,2022-03-17T20:32:28-04:00,https://seekingalpha.com/article/4496329-the-markets-are-making-solid-progress-technically-speaking-for-3-17
64,HIVE Blockchain: The Ethereum Gambit,-1,2022-03-17T19:06:32-04:00,https://seekingalpha.com/article/4496316-hive-blockchain-ethereum-gambit
65,BSR REIT: Great Q4 Earnings But Fully Valued,1,2022-03-17T17:11:31-04:00,https://seekingalpha.com/article/4496297-bsr-reit-great-q4-earnings-but-fully-valued
66,Crypto Chartbook - Bitcoin Is Needed As An Alternative,0,2022-03-17T16:57:54-04:00,https://seekingalpha.com/article/4496294-crypto-chartbook-bitcoin-is-needed-as-an-alternative
67,Zillow's Hottest Housing Markets 2022: Tricon Residential Is On Target,1,2022-03-17T15:47:21-04:00,https://seekingalpha.com/article/4496261-zillows-hottest-housing-markets-2022-tricon-residential-is-on-target
68,Bit Digital: Future Looks Bright With Bitcoin Rebound,0,2022-03-17T15:31:00-04:00,https://seekingalpha.com/article/4496252-bit-digital-future-bright-bitcoin-rebound
69,Manufacturing Output Is Solidly Above Pre-Pandemic Levels,0,2022-03-17T15:18:00-04:00,https://seekingalpha.com/article/4496243-manufacturing-output-solidly-above-pre-pandemic-levels
70,"New York City REIT, Inc. 2021 Q4 - Results - Earnings Call Presentation",0,2022-03-17T14:29:44-04:00,https://seekingalpha.com/article/4496250-new-york-city-reit-inc-2021-q4-results-earnings-call-presentation
71,"The Current Volatility Is A Risk To Commodity Trading Firms, But They Are Not Too Big To Fail",-1,2022-03-17T13:49:00-04:00,https://seekingalpha.com/article/4496218-current-volatility-is-risk-to-commodity-trading-firms
72,The Fed's Plan Will Sink Stocks Even Further,-1,2022-03-17T13:21:39-04:00,https://seekingalpha.com/article/4496202-the-feds-plan-will-sink-stocks-even-further
73,Emerging Markets Can Weather The U.S. Rate Tightening Cycle,1,2022-03-17T12:58:00-04:00,https://seekingalpha.com/article/4496194-emerging-markets-can-weather-us-rate-tightening-cycle
74,Fed Highlights Concerns Over Inflation As Rate-Hiking Cycle Begins,0,2022-03-17T12:55:00-04:00,https://seekingalpha.com/article/4496191-fed-highlights-concerns-over-inflation-as-rate-hiking-cycle-begins
75,Housing Permits Remained At A High Level In February But Builder Sentiment Fell In March,0,2022-03-17T12:29:00-04:00,https://seekingalpha.com/article/4496182-housing-permits-remained-at-a-high-level-in-february-but-builder-sentiment-fell-in-march
76,FOMC Summary: A Collision On The Horizon,-1,2022-03-17T12:10:21-04:00,https://seekingalpha.com/article/4496174-fomc-summary-a-collision-on-the-horizon
77,"Weekly Initial Claims For Unemployment Benefits Fell Slightly, Remain Very Low",-1,2022-03-17T11:30:00-04:00,https://seekingalpha.com/article/4496158-weekly-unemployment-initial-claims-benefits-fell-slightly-remain-very-low
78,U.S. Services Have Better China Lockdown Defenses,-1,2022-03-17T10:50:00-04:00,https://seekingalpha.com/article/4496161-us-services-china-lockdown
79,ECB's Surprise Taper Decision Comes With Economic Risk,-1,2022-03-17T10:23:00-04:00,https://seekingalpha.com/article/4496132-ecbs-surprise-taper-decision-comes-with-economic-risk
80,Poor Outlook From Homebuilders,-1,2022-03-17T10:20:00-04:00,https://seekingalpha.com/article/4496146-homebuilders-poor-outlook
81,"Inflation, And Then There Is Inflation",-1,2022-03-17T10:15:00-04:00,https://seekingalpha.com/article/4496130-inflation-then-there-is-inflation
82,U.S. Bond Market Under Pressure As Fed Raises Interest Rates,0,2022-03-17T10:14:00-04:00,https://seekingalpha.com/article/4496129-us-bond-market-under-pressure-as-fed-raises-interest-rates
83,We Have Lift-Off,0,2022-03-17T09:45:00-04:00,https://seekingalpha.com/article/4496137-fed-reserve-interest-rates-lift-off
84,PMI Data To Provide Insights Into Key Economic Developments In March,1,2022-03-17T09:40:00-04:00,https://seekingalpha.com/article/4496124-pmi-data-to-provide-insights-into-key-economic-developments-in-march
85,China Faces Challenges On 3 Fronts,1,2022-03-17T09:36:00-04:00,https://seekingalpha.com/article/4496126-china-faces-challenges-on-3-fronts
86,I Am Following The 2018 Playbook,0,2022-03-17T09:30:00-04:00,https://seekingalpha.com/article/4496122-i-am-following-the-2018-playbook
87,Impact Of Russia-Ukraine Crisis On Full Shutdown Of Druzhba Pipeline Network To Europe,-1,2022-03-17T09:01:00-04:00,https://seekingalpha.com/article/4496120-impact-of-russia-ukraine-crisis-on-full-shutdown-of-druzhba-pipeline-network-to-europe
88,Tug Of War: The Fed Begins A Rate‑Hiking Cycle As Inflation Trumps Uncertainty,1,2022-03-17T08:50:00-04:00,https://seekingalpha.com/article/4496118-tug-of-war-fed-begins-ratehiking-cycle-inflation-trumps-uncertainty
89,Will Materials Margins Get Hit By Inflation Pressures?,1,2022-03-17T08:39:00-04:00,https://seekingalpha.com/article/4496115-will-materials-margins-get-hit-by-inflation-pressures
90,The Market Is Crashing: Here's What I'm Buying - Part 2,-1,2022-03-17T08:15:00-04:00,https://seekingalpha.com/article/4495911-the-market-is-crashing-heres-what-im-buying-part-2
91,Investors Are Skeptical That The Fed Can Achieve A Soft-Landing. Can The BOE Do Better?,1,2022-03-17T08:05:00-04:00,https://seekingalpha.com/article/4496109-investors-skeptical-fed-achieve-soft-landing-can-boe-do-better
92,10 Charts On China's Stimulus And Potential Tailwinds For Equities,1,2022-03-17T07:50:00-04:00,https://seekingalpha.com/article/4496106-10-charts-on-chinas-stimulus-and-potential-tailwinds-for-equities
93,Biopharma's Public Money And Private Money,-1,2022-03-17T07:38:00-04:00,https://seekingalpha.com/article/4496105-biopharma-public-money-private-money
94,Americans Make Huge Efforts To Keep Up With Raging Prices,0,2022-03-17T06:37:00-04:00,https://seekingalpha.com/article/4496096-americans-make-huge-efforts-to-keep-up-with-raging-prices
95,A Petroyuan Would Be A Blow For The Dollar,1,2022-03-17T06:15:00-04:00,https://seekingalpha.com/article/4496101-petroyuan-kick-dollar
96,Fed Hikes Rates For First Time Since 2018 As Inflation Soars,-1,2022-03-17T05:35:00-04:00,https://seekingalpha.com/article/4496094-fed-hikes-rates-inflation-soars
97,EUR/USD: Not As Cheap As It Looks,0,2022-03-17T05:05:00-04:00,https://think.ing.com/articles/eur-usd-not-as-cheap-as-it-looks/
98,LTC Properties: Buy This 6.3% Yielding REIT For Your Dividend Portfolio,0,2022-03-17T04:18:02-04:00,https://seekingalpha.com/article/4496080-ltc-properties-buy-6-3-percent-dividend-yielding-reit-for-portfolio
99,Fed Hikes 25bp With Many More To Come,1,2022-03-17T03:45:00-04:00,https://think.ing.com/articles/fed-hikes-25bp-with-many-more-to-come/
100,"Sell Crude Oil, Soybeans, And Copper - They Have Too Much In Common",1,2022-03-17T01:10:34-04:00,https://seekingalpha.com/article/4496055-sell-crude-oil-soybeans-copper-too-much-in-common
101,Fixed Income Health Check: Rising CDS A Warning Sign,-1,2022-03-17T01:01:47-04:00,https://seekingalpha.com/article/4496054-fixed-income-health-check-rising-cds-warning-sign
102,Q1 2022 Fixed Income Survey: Inflation's Grip Tighter Than Expected,1,2022-03-17T00:40:00-04:00,https://seekingalpha.com/article/4496056-q1-2022-fixed-income-survey-inflations-grip-tighter-than-expected
103,Chart Of The Week - Equity Valuation... Reset,-1,2022-03-16T22:58:31-04:00,https://seekingalpha.com/article/4496036-chart-of-the-week-equity-valuation-reset
104,Markets Rally On Powell's Statements (Technically Speaking For 3/16),0,2022-03-16T20:53:15-04:00,https://seekingalpha.com/article/4496017-markets-rally-on-powells-statements-technically-speaking-for-3-16
105,STAG Industrial: Supply-Constrained Market Offers Revenue Potential,1,2022-03-16T20:35:43-04:00,https://seekingalpha.com/article/4496014-stag-supply-constrained-market-offers-revenue-potential
106,Natural Gas Production Remains Well Below The Highs,-1,2022-03-16T15:51:08-04:00,https://seekingalpha.com/article/4495974-natural-gas-production-remains-well-below-the-highs
107,"Retail Sales Up 0.3% In February, Worse Than Forecast",-1,2022-03-16T13:30:00-04:00,https://www.advisorperspectives.com/dshort/updates/2022/03/16/retail-sales-up-0-3-in-february-worse-than-forecast
108,U.S. Natural Gas Market: The Weather Is Bearish But Production Is Sluggish And Geopolitics Is Messy,0,2022-03-16T12:41:47-04:00,https://seekingalpha.com/article/4495912-us-natural-gas-market-weather-bearish-production-sluggish-geopolitics-messy
109,Fed Meeting Preview: Buy Or Sell The Ides Of March?,1,2022-03-16T12:30:40-04:00,https://seekingalpha.com/article/4495908-fed-meeting-preview-buy-or-sell-the-ides-of-march
110,Rising Prices Boost Retail Sales In February,0,2022-03-16T12:17:00-04:00,https://seekingalpha.com/article/4495904-rising-prices-boost-retail-sales-in-february
111,Merlin And Colonial: 2 Vivid Birds At The Spanish REIT Market,0,2022-03-16T12:03:13-04:00,https://seekingalpha.com/article/4495902-merlin-colonial-spanish-reit-market
112,Jones Lang LaSalle: Share Price Losing Momentum,0,2022-03-16T12:00:00-04:00,https://seekingalpha.com/article/4493651-jones-lang-lasalle-share-price-losing-momentum
113,MBB: Real Mortgage Rates Are Too Low,-1,2022-03-16T11:51:06-04:00,https://seekingalpha.com/article/4495898-mbb-real-mortgage-rates-low
114,Why The Stock Market May Have Finally Bottomed,-1,2022-03-16T11:35:26-04:00,https://seekingalpha.com/article/4495892-why-the-stock-market-may-have-finally-bottomed
115,Are The Bond Vigilantes Back?,0,2022-03-16T11:25:00-04:00,https://seekingalpha.com/article/4495890-are-bond-vigilantes-back
116,China Stock Market Plunge Could Be A Leading Indicator,-1,2022-03-16T11:22:07-04:00,https://seekingalpha.com/article/4495888-china-stock-market-plunge-indicator
117,Ukraine Repercussions Place 2.6 Million Vehicles At Risk In 2022: S&P Global Mobility,-1,2022-03-16T10:14:00-04:00,https://seekingalpha.com/article/4495872-2022-ukraine-repercussions-place-2-6-million-vehicles-at-risk
118,More Inflation Coming Down The Pike; Producer Prices Up Big Again,1,2022-03-16T09:45:00-04:00,https://seekingalpha.com/article/4495878-inflation-producer-prices-up
119,Fed To Start Hiking Rates As U.S. Growth Slows And Inflation Spikes,-1,2022-03-16T09:39:00-04:00,https://seekingalpha.com/article/4495860-fed-hiking-rates-us-growth-slows-inflation-spikes
120,Focus On The Rate Of Change For Signs Of A Bottom,-1,2022-03-16T09:30:00-04:00,https://seekingalpha.com/article/4495859-focus-on-rate-of-change-for-signs-of-a-bottom
121,Rates Spark: Why Central Banks Struggle To Control Interest Rates,1,2022-03-16T09:05:00-04:00,https://think.ing.com/articles/rates-spark-why-central-banks-struggle-to-control-interest-rates/
122,On My Mind: The U.S. Dollar And The Retreat From Globalization,0,2022-03-16T08:23:00-04:00,https://seekingalpha.com/article/4495852-on-my-mind-us-dollar-and-retreat-from-globalization
123,"China Reassures, Ignites Stock Market Rally As The FOMC's Decision Is Awaited",1,2022-03-16T08:20:00-04:00,https://seekingalpha.com/article/4495850-china-reassures-ignites-stock-market-rally-fomc-decision-awaited
124,Q4'21 Midstream Dividends: Goodbye Cuts And Hello Growth,1,2022-03-16T08:00:00-04:00,https://seekingalpha.com/article/4495853-q421-midstream-dividends-cuts-growth
125,Are Current Market Cycles Similar To The GFC Of 2007-2009?,0,2022-03-16T07:49:00-04:00,https://seekingalpha.com/article/4495848-are-current-market-cycles-similar-to-gfc-2007-2009
126,"Russia, Ukraine, And China",-1,2022-03-16T07:38:00-04:00,https://seekingalpha.com/article/4495847-russia-ukraine-and-china
127,STORE Capital And Agree Realty: 2 Net Lease REITs To Add On This Pullback,1,2022-03-16T07:00:00-04:00,https://seekingalpha.com/article/4495820-agree-realty-store-capital-net-lease-reit-add-pullback
128,How Long Can Russia Withstand The Sanctions?,-1,2022-03-16T07:00:00-04:00,https://blogs.cfainstitute.org/investor/2022/03/15/how-long-can-russia-withstand-the-sanctions/
129,EPR Properties: Those Darn Tenants Keep Paying Rent,0,2022-03-16T06:30:00-04:00,https://seekingalpha.com/article/4495656-epr-properties-tenants-paying-rent
130,The Restructuring Of Sovereign Debt,-1,2022-03-16T06:28:00-04:00,https://seekingalpha.com/article/4495838-the-restructuring-of-sovereign-debt
131,"DIC Asset, Potential Majority Stake In VIB VermöGen",1,2022-03-16T06:08:51-04:00,https://seekingalpha.com/article/4495836-dic-asset-potential-majority-stake-in-vib-vermgen
132,"Producer Price Inflation Gets Entrenched At 10%, Worst Level In The Data",-1,2022-03-16T03:10:00-04:00,https://seekingalpha.com/article/4495826-producer-price-inflation-10-percent-worst-level
133,Harder And Harder To Keep Up,-1,2022-03-16T01:55:00-04:00,https://seekingalpha.com/article/4495818-earnings-growth-inflation-harder-to-keep-up
134,CorEnergy: A Look At Dividend Safety For 2022,-1,2022-03-16T01:48:11-04:00,https://seekingalpha.com/article/4495815-corenergy-q4-earnings-dividend-safety-for-2022
135,Mechanisms Of Success In The New Paradigm: 3 Stocks Positioned To Win,1,2022-03-15T16:14:56-04:00,https://seekingalpha.com/article/4495725-mechanisms-of-success-in-new-paradigm-3-stocks-positioned-to-win
136,Russia Could Evade Sanctions Using Gold,1,2022-03-15T16:14:15-04:00,https://seekingalpha.com/article/4495724-russia-could-evade-sanctions-using-gold
137,The Moving Average Picture Is Negative (Technically Speaking For 3/15),-1,2022-03-15T15:59:32-04:00,https://seekingalpha.com/article/4495719-the-moving-average-picture-is-negative-technically-speaking-for-315
138,Dollar Support,1,2022-03-15T15:35:20-04:00,https://seekingalpha.com/article/4495712-dollar-support
139,"Markets Remained Volatile, But No Need To Panic",-1,2022-03-15T14:05:00-04:00,https://seekingalpha.com/article/4495674-markets-remained-volatile-but-no-need-to-panic
140,Empire State Manufacturing Survey: Activity Declines In March,-1,2022-03-15T13:27:00-04:00,https://www.advisorperspectives.com/dshort/commentaries/2022/03/15/empire-state-mfg-survey-activity-declines-in-march
141,"Another One Inverts, The Retching Cat Reaches Treasuries",1,2022-03-15T13:20:00-04:00,https://seekingalpha.com/article/4495672-us-treasury-yield-curve-inverted
142,Brandywine Realty Trust Is Becoming Interesting,1,2022-03-15T13:18:12-04:00,https://seekingalpha.com/article/4495649-brandywine-realty-trust-is-becoming-interesting
143,Will Canadian Bank Profits Grow As Interest Rates Rise?,-1,2022-03-15T12:45:00-04:00,https://seekingalpha.com/article/4495660-canadian-bank-profits-grow-interest-rates-rise
144,The Fed's Feckless Inflation Fight,-1,2022-03-15T12:02:00-04:00,https://seekingalpha.com/article/4495618-the-feds-feckless-inflation-fight
145,Data Insight: How 'Backwards' Is The Oil Market?,-1,2022-03-15T11:19:00-04:00,https://seekingalpha.com/article/4495599-how-backwards-is-oil-market
146,"Ukraine War To Cut Growth, Up Inflation",-1,2022-03-15T11:05:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220314-ukraine-war-to-cut-growth-up-inflation.pdf
147,NorthWest Healthcare Properties Real Estate Investment Trust 2021 Q4 - Results - Earnings Call Presentation,0,2022-03-15T10:51:46-04:00,https://seekingalpha.com/article/4495610-northwest-healthcare-properties-real-estate-investment-trust-2021-q4-results-earnings-call
148,The Inflation 'Cycle' Looks Unusually Hot,0,2022-03-15T10:45:00-04:00,https://seekingalpha.com/article/4495579-the-inflation-cycle-looks-unusually-hot
149,Take A Shower After Reading The Wheeler/Cedar Merger,-1,2022-03-15T10:23:43-04:00,https://seekingalpha.com/article/4495571-take-a-shower-after-reading-the-wheelercedar-merger
150,The Russia-Ukraine War Impact: What We Don't Know And What We Do,-1,2022-03-15T10:15:00-04:00,https://seekingalpha.com/article/4495577-russia-ukraine-are-you-not-entertained
151,U.S.-China Trade Growth Recovery Underperforming 'Great Recession',1,2022-03-15T10:11:00-04:00,https://seekingalpha.com/article/4495567-us-china-trade-growth-recovery-underperforming-great-recession
152,Rising Interest Rates Crush Growth Stocks,-1,2022-03-15T09:30:59-04:00,https://seekingalpha.com/article/4495553-rising-interest-rates-crush-growth-stocks
153,The Path To Net Zero: A Miner's Playbook,0,2022-03-15T09:17:00-04:00,https://seekingalpha.com/article/4495554-the-path-to-net-zero-a-miners-playbook
154,"Expanded Global Export Controls Enforced On Russia, Following Its Invasion Of Ukraine",1,2022-03-15T09:13:00-04:00,https://seekingalpha.com/article/4495552-following-ukraine-invasion-expanded-global-export-controls-enforced-russia
155,Shadowridge Value - Redfin Corp.: A High-Margin Rental Listing Business,1,2022-03-15T09:12:00-04:00,https://seekingalpha.com/article/4495551-shadowridge-value-redfin-corp-a-high-margin-rental-listing-business
156,"Quick Thoughts: Staying Ahead Of Environmental, Social And Governance (ESG) Risks And Opportunities",1,2022-03-15T09:06:00-04:00,https://seekingalpha.com/article/4495550-staying-ahead-of-esg-risks-and-opportunities
157,Stocks To Consider As Wheat Prices Rise - We Are Watching Austevoll Seafood ASA,1,2022-03-15T09:00:00-04:00,https://seekingalpha.com/article/4495497-stocks-consider-wheat-prices-rise
158,"Israel, More Than A Start-Up Nation",1,2022-03-15T08:40:00-04:00,https://seekingalpha.com/article/4495544-israel-more-than-a-start-up-nation
159,"Navigating Downside Risks, Upside Surprises With Rising Rates",-1,2022-03-15T08:39:00-04:00,https://seekingalpha.com/article/4495542-navigating-downside-risks-upside-surprises-with-rising-rates
