,HeadLine,Sentiment,Date,URL
17,Kimco Realty: I Am Still Averaging Up On This REIT,0,2022-01-07T02:26:58-05:00,https://seekingalpha.com/article/4478381-kimco-realty-kim-averaging-up-on-reit
18,"A Cyclical Bottom Is Imminent For Bitcoin, Gold And Silver",-1,2022-01-06T19:58:48-05:00,https://seekingalpha.com/article/4478343-a-cyclical-bottom-is-imminent-for-bitcoin-gold-and-silver
19,The Markets Consolidated Yesterday's Losses (Technically Speaking For 1/6),0,2022-01-06T19:54:23-05:00,https://seekingalpha.com/article/4478342-the-markets-consolidated-yesterdays-losses-technically-speaking-for-1-6
20,MicroStrategy Incorporated: Software Stock Is A Solid Bitcoin Tracker,1,2022-01-06T19:12:48-05:00,https://seekingalpha.com/article/4478338-microstrategy-software-stock-solid-bitcoin-tracker
21,Coinbase: Crypto Is Here To Stay,0,2022-01-06T17:54:55-05:00,https://seekingalpha.com/article/4478325-coinbase-crypto-is-here-to-stay
22,Weather Models Suggest More Cold On The Horizon While Natural Gas Production Remains Down,-1,2022-01-06T17:18:51-05:00,https://seekingalpha.com/article/4478319-weather-models-suggest-more-cold-on-the-horizon-while-natural-gas-production-remains-down
23,"The Great Gold Love Trade Is Alive And Well, As India Buys A Record Amount",1,2022-01-06T17:07:55-05:00,https://seekingalpha.com/article/4478317-the-great-gold-love-trade-is-alive-and-well-as-india-buys-a-record-amount
24,The Digital World: Growth Continues Everywhere,1,2022-01-06T16:48:06-05:00,https://seekingalpha.com/article/4478312-the-digital-world-growth-continues-everywhere
25,"The Investment Case For Ethereum, Web3, And Decentralized Finance",1,2022-01-06T16:46:15-05:00,https://seekingalpha.com/article/4478310-the-investment-case-for-ethereum
26,The Fed Just Crashed The Market's Party,-1,2022-01-06T15:56:34-05:00,https://seekingalpha.com/article/4478297-the-fed-just-crashed-the-markets-party
27,"While Growth Collapses, Look Here For Undervalued Stocks Which Will Continue To Thrive In 2022",0,2022-01-06T15:51:11-05:00,https://seekingalpha.com/article/4478296-while-growth-collapses-look-here-for-undervalued-stocks-which-will-continue-to-thrive-in-2022
28,Listen To The Market And It's Saying Energy Should Outperform Tech,-1,2022-01-06T15:50:49-05:00,https://seekingalpha.com/article/4478295-listen-to-the-market-and-its-saying-energy-should-outperform-tech
29,Money Supply And Rising Interest Rates,-1,2022-01-06T15:07:00-05:00,https://seekingalpha.com/article/4478287-money-supply-and-rising-interest-rates
30,Services-Sector Growth May Have Slowed In December,0,2022-01-06T14:24:00-05:00,https://seekingalpha.com/article/4478278-services-sector-growth-may-have-slowed-in-december
31,The Year Ahead - 2022,1,2022-01-06T13:33:07-05:00,https://seekingalpha.com/article/4478268-the-year-ahead-2022
32,Weekly Initial Claims For Unemployment Benefits Remain Low As Labor Market Remains Tight,-1,2022-01-06T12:58:00-05:00,https://seekingalpha.com/article/4478260-weekly-initial-claims-for-unemployment-benefits-remain-low-as-labor-market-remains-tight
33,2022: A Year Of Transition,-1,2022-01-06T12:38:00-05:00,https://seekingalpha.com/article/4478254-2022-a-year-of-transition
34,Gold Stocks To Catapult When Gold Rallies,-1,2022-01-06T12:36:29-05:00,https://seekingalpha.com/article/4478253-gold-stocks-to-catapult-when-gold-rallies
35,"The Week On Wall Street: The Fed Speaks, The Market Retreats",-1,2022-01-07T23:35:52-05:00,https://seekingalpha.com/article/4478534-week-on-wall-street-fed-speaks-market-retreats
36,Weekly Indicators: Long Leading Forecast Moves Towards Neutrality,1,2022-01-07T22:38:18-05:00,https://seekingalpha.com/article/4478533-weekly-indicators-long-leading-forecast-moves-towards-neutrality
37,It's Time To Slam The Door Shut On Opendoor,-1,2022-01-07T16:29:44-05:00,https://seekingalpha.com/article/4478505-opendoor-time-to-slam-the-door-shut
38,The Fed Is About To Make A Massive Policy Error,-1,2022-01-07T16:22:39-05:00,https://seekingalpha.com/article/4478503-the-fed-is-about-to-make-a-massive-policy-error
39,NFTs Had A Huge 2021 - What Comes Next?,1,2022-01-07T16:17:50-05:00,https://seekingalpha.com/article/4478500-nfts-had-huge-2021-what-next
40,The Pain Is Almost Over,-1,2022-01-07T14:54:00-05:00,https://seekingalpha.com/article/4478487-pain-almost-over
41,Institutional Interest Can Elevate Bitcoin Beyond Its Cycles,0,2022-01-07T14:16:27-05:00,https://seekingalpha.com/article/4478483-institutional-interest-can-elevate-bitcoin-beyond-cycles
42,Big Gold Breakout Nearing,1,2022-01-07T14:09:25-05:00,https://seekingalpha.com/article/4478475-big-gold-breakout-nearing
43,Bitcoin 2022: Brace For Crypto Winter,0,2022-01-07T13:20:43-05:00,https://seekingalpha.com/article/4478469-bitcoin-2022-brace-for-crypto-winter
44,Elevated Risk Exposure Magnifies Drawdown Impact,-1,2022-01-07T10:38:00-05:00,https://seekingalpha.com/article/4478438-elevated-risk-exposure-magnifies-drawdown-impact
45,GameStop: Time To Go All In On NFTs,0,2022-01-07T10:31:49-05:00,https://seekingalpha.com/article/4478437-gamestop-all-in-nfts
46,The ECB Will Continue To Support Bond Markets In 2022 Despite Lower Net Purchases,0,2022-01-07T10:22:00-05:00,https://seekingalpha.com/article/4478434-ecb-support-bond-markets-2022-despite-lower-net-purchases
47,Federal Reserve Watch: Things Are Not Comfortable At The Fed,0,2022-01-07T09:53:16-05:00,https://seekingalpha.com/article/4478431-federal-reserve-watch-things-not-comfortable
48,Aluminium Breaks Higher On Supply Constraints,-1,2022-01-07T09:47:00-05:00,https://think.ing.com/snaps/aluminium-breaks-higher-on-supply-constraints/
49,"Is Extra Space Storage A Buy, Sell Or Hold At All-Time Highs?",1,2022-01-07T09:30:00-05:00,https://seekingalpha.com/article/4478413-extra-space-storage-buy-sell-hold
50,"Could It Be Another 'Buy-The-Rumor, Sell-The-Fact' For The Dollar On The U.S. Jobs Report?",0,2022-01-07T09:04:00-05:00,https://seekingalpha.com/article/4478423-could-be-another-buy-rumor-sell-fact-for-dollar-us-jobs-report
51,Fed December Meeting Minutes,-1,2022-01-07T09:03:00-05:00,https://seekingalpha.com/article/4478422-fed-december-meeting-minutes
52,The Fed Released Its December FOMC Minutes; I Have Questions,-1,2022-01-07T07:18:00-05:00,https://seekingalpha.com/article/4478409-fed-december-fomc-minutes-questions
53,Can The S&P 500 Keep Rising In 2022? The Short Answer Is Yes,1,2022-01-07T06:10:12-05:00,https://seekingalpha.com/article/4478403-s-and-p-500-can-keep-rising-in-2022
54,AAII Sentiment Survey: Neutral And Bearish Sentiment Rebound,0,2022-01-07T04:54:39-05:00,https://seekingalpha.com/article/4478395-aaii-sentiment-survey-neutral-bearish-sentiment-rebound
55,Kimco Realty: I Am Still Averaging Up On This REIT,0,2022-01-07T02:26:58-05:00,https://seekingalpha.com/article/4478381-kimco-realty-kim-averaging-up-on-reit
56,"Here's Looking At You, QT",1,2022-01-07T01:03:46-05:00,https://seekingalpha.com/article/4478371-looking-at-you-qt-quantitative-tightening
57,"A Cyclical Bottom Is Imminent For Bitcoin, Gold And Silver",-1,2022-01-06T19:58:48-05:00,https://seekingalpha.com/article/4478343-a-cyclical-bottom-is-imminent-for-bitcoin-gold-and-silver
58,The Markets Consolidated Yesterday's Losses (Technically Speaking For 1/6),0,2022-01-06T19:54:23-05:00,https://seekingalpha.com/article/4478342-the-markets-consolidated-yesterdays-losses-technically-speaking-for-1-6
59,MicroStrategy Incorporated: Software Stock Is A Solid Bitcoin Tracker,1,2022-01-06T19:12:48-05:00,https://seekingalpha.com/article/4478338-microstrategy-software-stock-solid-bitcoin-tracker
60,Coinbase: Crypto Is Here To Stay,0,2022-01-06T17:54:55-05:00,https://seekingalpha.com/article/4478325-coinbase-crypto-is-here-to-stay
61,Weather Models Suggest More Cold On The Horizon While Natural Gas Production Remains Down,-1,2022-01-06T17:18:51-05:00,https://seekingalpha.com/article/4478319-weather-models-suggest-more-cold-on-the-horizon-while-natural-gas-production-remains-down
62,"The Great Gold Love Trade Is Alive And Well, As India Buys A Record Amount",1,2022-01-06T17:07:55-05:00,https://seekingalpha.com/article/4478317-the-great-gold-love-trade-is-alive-and-well-as-india-buys-a-record-amount
63,The Digital World: Growth Continues Everywhere,1,2022-01-06T16:48:06-05:00,https://seekingalpha.com/article/4478312-the-digital-world-growth-continues-everywhere
64,"The Investment Case For Ethereum, Web3, And Decentralized Finance",1,2022-01-06T16:46:15-05:00,https://seekingalpha.com/article/4478310-the-investment-case-for-ethereum
65,The Fed Just Crashed The Market's Party,-1,2022-01-06T15:56:34-05:00,https://seekingalpha.com/article/4478297-the-fed-just-crashed-the-markets-party
66,"While Growth Collapses, Look Here For Undervalued Stocks Which Will Continue To Thrive In 2022",0,2022-01-06T15:51:11-05:00,https://seekingalpha.com/article/4478296-while-growth-collapses-look-here-for-undervalued-stocks-which-will-continue-to-thrive-in-2022
67,Listen To The Market And It's Saying Energy Should Outperform Tech,-1,2022-01-06T15:50:49-05:00,https://seekingalpha.com/article/4478295-listen-to-the-market-and-its-saying-energy-should-outperform-tech
68,Money Supply And Rising Interest Rates,-1,2022-01-06T15:07:00-05:00,https://seekingalpha.com/article/4478287-money-supply-and-rising-interest-rates
69,Services-Sector Growth May Have Slowed In December,0,2022-01-06T14:24:00-05:00,https://seekingalpha.com/article/4478278-services-sector-growth-may-have-slowed-in-december
70,The Year Ahead - 2022,1,2022-01-06T13:33:07-05:00,https://seekingalpha.com/article/4478268-the-year-ahead-2022
71,Weekly Initial Claims For Unemployment Benefits Remain Low As Labor Market Remains Tight,-1,2022-01-06T12:58:00-05:00,https://seekingalpha.com/article/4478260-weekly-initial-claims-for-unemployment-benefits-remain-low-as-labor-market-remains-tight
72,2022: A Year Of Transition,-1,2022-01-06T12:38:00-05:00,https://seekingalpha.com/article/4478254-2022-a-year-of-transition
73,Gold Stocks To Catapult When Gold Rallies,-1,2022-01-06T12:36:29-05:00,https://seekingalpha.com/article/4478253-gold-stocks-to-catapult-when-gold-rallies
74,Is That Gorilla In The Room An 800 Pounder Or 80 Pounds?,0,2022-01-06T11:55:00-05:00,https://seekingalpha.com/article/4478258-is-that-gorilla-in-the-room-an-800-pounder-or-80-pounds
75,Winners And Losers Of The 2021 Market Rollercoaster,1,2022-01-06T10:27:00-05:00,https://seekingalpha.com/article/4478227-winners-and-losers-2021-market-rollercoaster
76,Median Household Income In November 2021,0,2022-01-06T09:47:00-05:00,https://seekingalpha.com/article/4478222-median-household-income-november-2021
77,Fed's Minutes Roils Markets,-1,2022-01-06T09:22:00-05:00,https://seekingalpha.com/article/4478221-fed-minutes-roils-markets
78,KCI Research Positions For 2022: Look For The Capital Rotation To Continue,1,2022-01-06T08:30:00-05:00,https://seekingalpha.com/article/4477912-2022-market-outlook-from-kci-research-ltd
79,Growth Cycle Outlook: 2022 Will Not Be 2021,1,2022-01-06T08:13:00-05:00,https://seekingalpha.com/article/4478208-growth-cycle-outlook-2022-will-not-be-2021
80,Inflation & The Great Supply Lie,-1,2022-01-06T08:10:00-05:00,https://seekingalpha.com/article/4478065-inflation-and-the-great-supply-lie
81,Emerging Risks In Latin America In 2022,-1,2022-01-06T06:53:00-05:00,https://seekingalpha.com/article/4478195-2022-emerging-risks-latin-america
82,"Global Manufacturing Production Growth Accelerates At End Of 2021 As Supply Disruptions Show Signs Of Easing, Price Pressure Cools",-1,2022-01-06T05:52:00-05:00,https://seekingalpha.com/article/4478187-global-manufacturing-production-growth-accelerates
83,How Much Further Does The Oil Price Have To Run?,-1,2022-01-06T05:51:00-05:00,https://agmetalminer.com/2022/01/05/how-much-further-does-the-oil-price-have-to-run/
84,Commodities Crushed It In 2021,1,2022-01-06T05:25:00-05:00,https://seekingalpha.com/article/4478184-commodities-crushed-it-in-2021
85,OPEC+ Stays The Course,1,2022-01-06T05:07:00-05:00,https://seekingalpha.com/article/4478182-opec-plus-stays-the-course
86,Preferred Apartment: Huge Portfolio Restructuring Can Bear Fruit For Investors,1,2022-01-06T04:39:41-05:00,https://seekingalpha.com/article/4478177-preferred-apartment-apts-portfolio-restructuring-increased-dividend
87,Rates Spark: On Tenterhooks,0,2022-01-06T04:30:00-05:00,https://think.ing.com/articles/rates-spark-on-tenterhooks/
88,Alexandria Real Estate: Stable Dividend With An Expected Raise,1,2022-01-06T04:13:27-05:00,https://seekingalpha.com/article/4478172-alexandria-real-estate-stock-stable-dividend-with-an-expected-raise
89,Federal Reserve Keen To Get The Ball Rolling,0,2022-01-06T02:55:00-05:00,https://think.ing.com/articles/federal-reserve-keen-to-get-the-ball-rolling/
90,Italian CPI Inflation Ticks Up Again In December,1,2022-01-06T02:05:00-05:00,https://think.ing.com/articles/another-uptick-for-italian-cpi-inflation-in-december/
91,Netstreit: 3 Reasons To Buy This Young Net Lease REIT,1,2022-01-06T00:38:16-05:00,https://seekingalpha.com/article/4478151-netstreit-three-reasons-to-buy-this-young-net-lease-reit
92,Why The Meme Stock Rally Has Stalled And What To Expect In 2022,-1,2022-01-06T00:15:00-05:00,https://seekingalpha.com/article/4478152-why-meme-stock-rally-stalled-what-to-expect-2022
93,December Fed Meeting Is Ancient History: Look For A Dovish Turn Next,-1,2022-01-05T23:27:23-05:00,https://seekingalpha.com/article/4478142-december-fed-meeting-is-ancient-history-look-for-a-dovish-turn-next
94,Gold Mining Bull: Top News Of 2021,0,2022-01-05T23:01:42-05:00,https://seekingalpha.com/article/4478140-gold-mining-bull-top-news-of-2021
95,Apartment Income REIT Now Deserves A Higher Valuation,-1,2022-01-05T21:35:45-05:00,https://seekingalpha.com/article/4478132-apartment-income-reit-stock-now-deserves-higher-valuation
96,U.S. Natural Gas Market: Demand Is Close To An All-Time High,0,2022-01-05T20:49:57-05:00,https://seekingalpha.com/article/4478128-us-natural-gas-market-demand-is-close-to-an-all-time-high
97,"The Death Of Irrational Exuberance, Part 4",-1,2022-01-05T20:46:29-05:00,https://seekingalpha.com/article/4478127-the-death-of-irrational-exuberance-part-4
98,The Markets Did Not Like The Fed Minutes (Technically Speaking For 1/5),-1,2022-01-05T19:39:43-05:00,https://seekingalpha.com/article/4478125-the-markets-did-not-like-the-fed-minutes-technically-speaking-for-1-5
99,Early 2022 Should Continue A Melt-Up Trend In January/February,1,2022-01-05T15:23:00-05:00,https://seekingalpha.com/article/4478101-early-2022-should-continue-a-melt-up-trend-in-january-february
100,Unit Auto Sales Fell In December But Assemblies Rose In November,-1,2022-01-05T14:32:00-05:00,https://seekingalpha.com/article/4478094-unit-auto-sales-fell-in-december-but-assemblies-rose-in-november
101,"The Market Is Sending A 'Loud, Clear Signal' That Oil Prices Are Headed Higher",1,2022-01-05T14:29:00-05:00,https://seekingalpha.com/article/4478093-market-sending-loud-clear-signal-that-oil-prices-headed-higher
102,The Great Resignation,-1,2022-01-05T13:33:53-05:00,https://seekingalpha.com/article/4478083-the-great-resignation
103,Bitcoin Vs. Ripple: Fighting For The Future Of Money,1,2022-01-05T12:46:14-05:00,https://seekingalpha.com/article/4478072-bitcoin-vs-ripple
104,Easterly Government Properties Solid,-1,2022-01-05T12:41:21-05:00,https://seekingalpha.com/article/4478070-easterly-government-properties-solid
105,How Many More Americans Might Have Quit Their Jobs Than The Huge Number Already Estimated,-1,2022-01-05T12:20:00-05:00,https://seekingalpha.com/article/4478078-how-many-more-americans-have-quit-their-jobs-than-already-estimated
106,A Tale Of Two Real Estate Markets: U.S. And China,0,2022-01-05T12:11:00-05:00,https://seekingalpha.com/article/4478060-a-tale-of-two-real-estate-markets-us-and-china
107,Major Asset Classes | December 2021 | Risk Profile,1,2022-01-05T11:57:00-05:00,https://seekingalpha.com/article/4478058-major-asset-classes-december-2021-risk
108,Dividends By The Numbers In December 2021 And 2021-Q4,0,2022-01-05T11:54:00-05:00,https://seekingalpha.com/article/4478056-dividends-by-the-numbers-in-december-2021-and-2021-q4
109,India Aims To Move Up Steel Value Chain Under Specialty Steel Scheme,1,2022-01-05T11:08:00-05:00,https://agmetalminer.com/2022/01/04/india-aims-to-move-up-steel-value-chain-under-specialty-steel-scheme/
110,Most Recent Data Shows A Large Withdrawal In Market Liquidity Underway,-1,2022-01-05T11:01:00-05:00,https://seekingalpha.com/article/4478048-large-withdrawal-market-liquidity
111,Bitcoin Vs. NFTs: What To Expect In The New Year,0,2022-01-05T10:52:40-05:00,https://seekingalpha.com/article/4478045-bitcoin-vs-nft
112,I Am Buying Macerich Properties,-1,2022-01-05T09:30:00-05:00,https://seekingalpha.com/article/4477951-i-am-buying-macerich-properties
113,Dollar Eases,-1,2022-01-05T09:13:00-05:00,https://seekingalpha.com/article/4478029-dollar-eases
114,Inflation And The Great Resignation,-1,2022-01-05T09:09:00-05:00,https://seekingalpha.com/article/4478027-inflation-and-great-resignation
115,Realty Income's Monthly Dividend Is Not Ironclad But It Is Considered 'Sacrosanct',1,2022-01-05T08:40:45-05:00,https://seekingalpha.com/article/4478022-realty-incomes-monthly-dividend-not-ironclad
116,JR Research Positions For 2022: Earnings And Fed's Execution Will Be Key,1,2022-01-05T08:30:00-05:00,https://seekingalpha.com/article/4477861-jr-research-positions-for-2022-earnings-and-feds-execution-will-be-key
117,"Is Public Storage Stock A Buy, Sell, Or Hold As It Hits All-Time Highs?",1,2022-01-05T08:30:00-05:00,https://seekingalpha.com/article/4477965-public-storage-stock-buy-sell-hold
118,Rates Spark: No Covid Rally For Bonds,0,2022-01-05T08:30:00-05:00,https://think.ing.com/articles/rates-spark-no-covid-rally-for-bonds/
119,U.S. Stock Market: Why You Should Move With Caution Despite Upside Potential,-1,2022-01-05T08:04:26-05:00,https://seekingalpha.com/article/4478011-us-stock-market-move-with-caution
120,Empire State: A Quality Play On New York,1,2022-01-05T08:00:00-05:00,https://seekingalpha.com/article/4477924-empire-state-a-quality-play-on-new-york
121,2022 Midstream/MLP Outlook: Tailwinds Intact,1,2022-01-05T08:00:00-05:00,https://seekingalpha.com/article/4477975-2022-midstream-mlp-outlook-tailwinds-intact
122,U.S. Economy In Good Position To Weather Omicron Storm,-1,2022-01-05T07:35:00-05:00,https://think.ing.com/articles/us-economy-in-good-position-to-weather-omicron-storm/
123,The Impact Of Higher Inflation On U.S. Asset Class Returns,-1,2022-01-05T07:13:00-05:00,https://seekingalpha.com/article/4477999-the-impact-of-higher-inflation-on-us-asset-class-returns
124,W. P. Carey Stock: Inflation-Proof Your Income Portfolio,1,2022-01-05T07:00:00-05:00,https://seekingalpha.com/article/4477988-wp-carey-stock-inflation-proof-income-portfolio
125,Gain Clarity In 2022: Monetary Policy And The Yield Curve,0,2022-01-05T06:17:00-05:00,https://seekingalpha.com/article/4477987-gain-clarity-in-2022-monetary-policy-and-the-yield-curve
126,Boston Properties: Looks Overvalued But There Is A Serious Value Below The Surface,1,2022-01-05T06:09:55-05:00,https://seekingalpha.com/article/4477985-boston-properties-overvalued-value-below-surface
127,Equity Outlook: Get Ready For Another Year Of Surprises,1,2022-01-05T06:09:00-05:00,https://seekingalpha.com/article/4477984-equity-outlook-get-ready-for-another-year-of-surprises
128,Gold: A Reversion To The Mean Is Long Overdue,-1,2022-01-05T05:53:48-05:00,https://seekingalpha.com/article/4477982-gold-a-reversion-to-the-mean-is-long-overdue
129,Treasury Rates Higher To Start The Year,1,2022-01-05T05:21:00-05:00,https://seekingalpha.com/article/4477977-treasury-rates-higher-to-start-the-year
130,The Economy: The Supply Side Vs. The Demand Side,-1,2022-01-05T05:09:39-05:00,https://seekingalpha.com/article/4477976-the-economy-supply-side-versus-demand-side
131,American Assets Trust Is More Attractive Than It Seems On The Surface,0,2022-01-05T03:33:21-05:00,https://seekingalpha.com/article/4477967-american-assets-trust-attractive-than-seems-on-surface
132,2022 Outlook: Why Stretched Valuations Might Not Matter,-1,2022-01-05T03:07:51-05:00,https://seekingalpha.com/article/4477964-2022-outlook-why-stretched-valuations-might-not-matter
133,AAII Sentiment Survey: Optimism Ends 2021 On A 6-Week High,-1,2022-01-05T01:16:24-05:00,https://seekingalpha.com/article/4477952-aaii-sentiment-survey-optimism-ends-2021-on-a-6-week-high
134,The Catch-Up Trade,1,2022-01-05T01:07:59-05:00,https://seekingalpha.com/article/4477949-the-catch-up-trade
135,"The Year Ahead For The BOC - A New Mandate, New Variant, And Rising Inflation",-1,2022-01-05T00:10:00-05:00,https://seekingalpha.com/article/4477948-year-ahead-boc-new-mandate-new-variant-rising-inflation
136,2022: Following Up On Another Record Year,0,2022-01-04T23:53:41-05:00,https://seekingalpha.com/article/4477939-2022-following-up-on-another-record-year
137,Healthcare Realty Is A Steady Performer,0,2022-01-04T23:03:23-05:00,https://seekingalpha.com/article/4477934-healthcare-realty-stock-steady-performer
138,Private Sector Job Openings Fell In November But Quits Surged,-1,2022-01-04T22:45:00-05:00,https://seekingalpha.com/article/4477938-private-sector-job-openings-fell-in-november-but-quits-surged
139,Manufacturing Sector Demand Remains Strong Amid Early Signs Of Supply Chain Improvement,-1,2022-01-04T22:30:00-05:00,https://seekingalpha.com/article/4477937-manufacturing-sector-demand-remains-strong-amid-early-signs-of-supply-chain-improvement
140,What I'm Watching In The Economy In Q1 2022 (Technically Speaking For 1/4),-1,2022-01-04T19:38:55-05:00,https://seekingalpha.com/article/4477923-what-i-am-watching-in-the-economy-in-q1-22-technically-speaking-for-1-4
141,U.S. Oil Production Remains In Check And Now It's A Fact,1,2022-01-04T14:31:24-05:00,https://seekingalpha.com/article/4477903-us-oil-production-remains-in-check
142,Treasury Auctions Hold The Key To Stocks In 2022,1,2022-01-04T13:47:07-05:00,https://seekingalpha.com/article/4477897-treasury-auctions-hold-the-key-to-stocks
143,Zcash: A Tax-Advantaged Option For Privacy-Focused Crypto Enthusiasts,0,2022-01-04T13:38:21-05:00,https://seekingalpha.com/article/4477896-zcash-tax-advantaged-option-for-privacy-focused-crypto-enthusiasts
144,2 Thoughts For The Financial Markets In 2022,1,2022-01-04T13:06:25-05:00,https://seekingalpha.com/article/4477892-two-initial-2022-thoughts-for-the-financial-markets
145,Market Outlook For 2022 - Risks To The Bullish Thesis,-1,2022-01-04T11:14:00-05:00,https://seekingalpha.com/article/4477878-market-outlook-2022-risks-to-bullish-thesis
146,"Risk Premia Forecasts: Major Asset Classes: January 4, 2022",-1,2022-01-04T10:43:00-05:00,https://seekingalpha.com/article/4477871-major-asset-classes-4-january-2022
147,"What I See For 2022: Interest Rates, Mortgage Rates, Real Estate, Stocks And Other Assets",-1,2022-01-04T10:20:00-05:00,https://seekingalpha.com/article/4477872-what-i-see-for-2022-interest-rates-mortgage-rates-real-estate-stocks-other-assets
148,Bitcoin Is Not Acting Well,-1,2022-01-04T09:51:00-05:00,https://seekingalpha.com/article/4477865-bitcoin-not-acting-well
149,Can You Hear This?,0,2022-01-04T09:47:00-05:00,https://seekingalpha.com/article/4477864-can-you-hear-this
150,Inflation Or Recession? The Fed Faces A Choice,-1,2022-01-04T09:11:00-05:00,https://seekingalpha.com/article/4477855-inflation-or-recession-the-fed-faces-a-choice
151,What The 10-Year Yield Says About A 'Fair P/E Ratio',1,2022-01-04T08:45:00-05:00,https://seekingalpha.com/article/4477858-what-10-year-yield-says-about-fair-pe-ratio
152,Orion Office REIT: Don't Get Caught Holding The Bag,-1,2022-01-04T08:35:00-05:00,https://seekingalpha.com/article/4477592-orion-office-reit-dont-get-caught-holding
153,Rising U.S. Yields Push The Yen To New 5-Year Lows,1,2022-01-04T08:28:00-05:00,https://seekingalpha.com/article/4477851-rising-us-yields-yen-new-5-year-lows
154,Sentiment Speaks: Let Me Tell You The Secret To Being Perfect In The Stock Market,0,2022-01-04T08:00:00-05:00,https://seekingalpha.com/article/4477729-sentiment-speaks-let-me-tell-you-the-secret-to-being-perfect-in-the-stock-market
155,Possible Trouble Ahead For Stocks?,-1,2022-01-04T07:55:00-05:00,https://seekingalpha.com/article/4477845-possible-trouble-ahead-for-stocks
156,What If More Rapid Wage Increases Are Actually Evidence Of Deflationary Conditions?,-1,2022-01-04T07:30:00-05:00,https://seekingalpha.com/article/4477849-what-if-more-rapid-wage-increases-are-evidence-deflationary-conditions
157,Strong Hands To Weak - And So It Goes,1,2022-01-04T07:20:00-05:00,https://seekingalpha.com/article/4477838-strong-hands-to-weak-and-so-it-goes
158,Omega Healthcare Investors: This REIT Could Soar In 2022,-1,2022-01-04T06:56:53-05:00,https://seekingalpha.com/article/4477835-omega-healthcare-investors-reit-could-soar-in-2022
159,Japan's Inflation Is Hidden Behind Central Bank-Financed Subsidies,-1,2022-01-04T06:26:00-05:00,https://seekingalpha.com/article/4477830-japan-inflation-is-hidden-behind-central-bank-financed-subsidies
160,Decarbonizing Electric Power: Key Challenges And Opportunities After The 2021 Global Energy Crunch And COP26 Climate Negotiations,0,2022-01-04T06:10:00-05:00,https://seekingalpha.com/article/4477827-decarbonizing-electric-power-key-challenges-and-opportunities
161,Small Caps Could Be In Trouble In 2022,-1,2022-01-04T05:41:00-05:00,https://seekingalpha.com/article/4477822-small-caps-could-be-in-trouble-in-2022
