,HeadLine,Sentiment,Date,URL
28,Limping Into The Weekend,-1,2022-03-11T08:18:00-05:00,https://seekingalpha.com/article/4494803-limping-into-weekend
29,Tech Wreck 2.0 Is A Process,-1,2022-03-11T07:09:00-05:00,https://seekingalpha.com/article/4494794-tech-wreck-2-is-a-process
30,Sabra: FFO Likely To Drop 10% In 2022,-1,2022-03-11T07:00:00-05:00,https://seekingalpha.com/article/4494649-sabra-stock-ffo-likely-to-drop-10-percent-in-2022
31,"Another Trying Season, La Nina Now Through Summer",-1,2022-03-11T06:49:00-05:00,https://seekingalpha.com/article/4494791-another-trying-season-la-nina-now-through-summer
32,Financing Sub-Saharan Africa's Energy Transition,0,2022-03-11T06:01:00-05:00,https://seekingalpha.com/article/4494787-financing-sub-saharan-africas-energy-transition
33,"Tokens, Tokenized Funds, And The Evolution Of Financial Markets",0,2022-03-11T05:50:00-05:00,https://seekingalpha.com/article/4494784-tokens-tokenized-funds-financial-markets-evolution
34,U.S. Equity Factor Losses Are Widespread But Vary Widely In 2022,-1,2022-03-11T05:17:00-05:00,https://seekingalpha.com/article/4494782-2022-us-equity-factor-losses-widespread-vary-widely
35,Awakening Japan's Sleeping Giant,-1,2022-03-11T05:06:00-05:00,https://seekingalpha.com/article/4494780-awakening-japan-sleeping-giant
36,The FED Ends The $6 Trillion QE4: How The Markets May React,-1,2022-03-11T04:10:54-05:00,https://seekingalpha.com/article/4494773-fed-ends-6-trillion-qe4-how-markets-react
37,"Market Breadth, Currencies, And Oil: In Search Of Indicators For Market Sentiment In Stressful Times",0,2022-03-11T03:45:29-05:00,https://seekingalpha.com/article/4494770-market-breadth-currencies-oil-market-sentiment-indicators
38,Consumer Sentiment Fell Again In Early March,-1,2022-03-11T23:40:00-05:00,https://seekingalpha.com/article/4495045-consumer-sentiment-fell-again-in-early-march
39,Week Ahead - Central Banks,-1,2022-03-11T23:10:00-05:00,https://seekingalpha.com/article/4495042-week-ahead-central-banks
40,The Week On Wall Street - Economic Warfare,-1,2022-03-11T19:05:22-05:00,https://seekingalpha.com/article/4495029-the-week-on-wall-street-economic-warfare
41,Weekly Indicators: The Ukraine Conflagration Puts More Pressure On The Economic Fundamentals,-1,2022-03-11T18:23:58-05:00,https://seekingalpha.com/article/4495024-weekly-indicators-the-ukraine-conflagration-puts-more-pressure-on-the-economic-fundamentals
42,"FRPH: Cash-Flowing, Hard-Asset Company, Lots Of Free Options And Insiders Own 35%",0,2022-03-11T17:46:16-05:00,https://seekingalpha.com/article/4495003-frph-cash-flowing-hard-asset-company-lots-of-free-options-and-insiders-own-35-percent
43,"Sabra Health Care: Strong And Steady Income, But Plagued By Uncertainty",-1,2022-03-11T15:44:31-05:00,https://seekingalpha.com/article/4494969-sabra-health-care-strong-and-steady-income-plagued-uncertainty
44,The Fed Is Raising Rates Into A Recession,-1,2022-03-11T15:44:01-05:00,https://seekingalpha.com/article/4494968-the-fed-is-raising-rates-into-a-recession
45,Federal Reserve Watch: Ready For Rate Increase Next Week,-1,2022-03-11T15:08:15-05:00,https://seekingalpha.com/article/4494962-federal-reserve-watch-ready-for-rate-increase-next-week
46,Oil Spikes And Economic Outcomes,-1,2022-03-11T14:38:00-05:00,https://seekingalpha.com/article/4494931-oil-spikes-and-economic-outcomes
47,Big U.S. Stocks' Q4'21 Fundamentals,-1,2022-03-11T14:33:38-05:00,https://seekingalpha.com/article/4494925-big-us-stocks-q421-fundamentals
48,Fantom Is Experiencing Growing Pains,0,2022-03-11T14:07:20-05:00,https://seekingalpha.com/article/4494906-fantom-is-experiencing-growing-pains
49,Why Government Spending Makes The Economy Weaker,-1,2022-03-11T13:58:04-05:00,https://seekingalpha.com/article/4494904-why-government-spending-makes-the-economy-weaker
50,Ryman Hospitality Properties (RHP) Presents At Raymond James 43rd Annual Institutional Investors Conference,0,2022-03-11T13:40:59-05:00,https://seekingalpha.com/article/4494935-ryman-hospitality-properties-rhp-presents-raymond-james-43rd-annual-institutional-investors
51,London Bullion Market Association To Ban Russian Gold,-1,2022-03-11T13:13:00-05:00,https://seekingalpha.com/article/4494886-london-bullion-market-association-to-ban-russian-gold
52,Stellar Gold Performance To Take A Pause,0,2022-03-11T12:00:00-05:00,https://seekingalpha.com/article/4494869-stellar-gold-performance-pause
53,"The Stock Market Has Peaked, S&P 500 Death Cross For The Ides Of March: March 2022 Update",-1,2022-03-11T11:57:09-05:00,https://seekingalpha.com/article/4494862-the-stock-market-has-peaked-s-and-p-500-death-cross-for-the-ides-of-march-update-march-2022
54,Innovative Industrial Preferred Is A Case Study In Stock Market Inefficiency,0,2022-03-11T11:56:01-05:00,https://seekingalpha.com/article/4494861-innovative-industrial-preferred-is-a-case-study-in-stock-market-inefficiency
55,The Uniti - Windstream Dispute: We Think Both Parties Are Wrong,-1,2022-03-11T11:39:37-05:00,https://seekingalpha.com/article/4494854-uniti-windstream-dispute-both-parties-are-wrong
56,Energy Prices Soar Amid Russian Invasion Of Ukraine,1,2022-03-11T11:06:00-05:00,https://seekingalpha.com/article/4494842-energy-prices-soar-amid-russian-invasion-ukraine
57,Reflation Risks,1,2022-03-11T11:05:00-05:00,https://seekingalpha.com/article/4494841-reflation-risks
58,Could Oil Prices Reach $200 A Barrel?,-1,2022-03-11T10:43:00-05:00,https://agmetalminer.com/mmwp/2022/03/11/could-oil-prices-reach-200-a-barrel/
59,Simon Property Group Is Getting Interesting,1,2022-03-11T10:15:00-05:00,https://seekingalpha.com/article/4494756-simon-property-group-stock-getting-interesting
60,Life Storage Is Firing On All Cylinders,1,2022-03-11T09:04:05-05:00,https://seekingalpha.com/article/4494813-life-storage-potential-future-dividend-growth
61,Investor Sentiment Remains Volatile,-1,2022-03-11T09:01:00-05:00,https://seekingalpha.com/article/4494809-investor-sentiment-remains-volatile
62,'The Necessity Retail REIT': Misaligned Interests Between Management And Shareholders Didn't Change With Company Name,-1,2022-03-11T09:00:00-05:00,https://seekingalpha.com/article/4493149-the-necessity-retail-reit-misaligned-interests-didnt-change-with-name
63,Let Us Put Inflation Into Context,1,2022-03-11T09:00:00-05:00,https://seekingalpha.com/article/4494819-let-us-put-inflation-into-context
64,From War To Inflation To COVID-19: The Outlook... It's Complicated,-1,2022-03-11T08:36:00-05:00,https://seekingalpha.com/article/4494806-war-inflation-covid-19-outlook-complicated
65,Russian ETFs: Is Now A Good Time To Buy Or Sell? You Can't Buy But Don't Queue To Sell,-1,2022-03-11T08:30:00-05:00,https://seekingalpha.com/article/4494625-russian-etfs-good-time-buy-sell
66,WeWork Inc. 2021 Q4 - Results - Earnings Call Presentation,0,2022-03-11T08:29:35-05:00,https://seekingalpha.com/article/4494816-wework-inc-2021-q4-results-earnings-call-presentation
67,Limping Into The Weekend,-1,2022-03-11T08:18:00-05:00,https://seekingalpha.com/article/4494803-limping-into-weekend
68,Tech Wreck 2.0 Is A Process,-1,2022-03-11T07:09:00-05:00,https://seekingalpha.com/article/4494794-tech-wreck-2-is-a-process
69,"Another Trying Season, La Nina Now Through Summer",-1,2022-03-11T06:49:00-05:00,https://seekingalpha.com/article/4494791-another-trying-season-la-nina-now-through-summer
70,Financing Sub-Saharan Africa's Energy Transition,0,2022-03-11T06:01:00-05:00,https://seekingalpha.com/article/4494787-financing-sub-saharan-africas-energy-transition
71,"Tokens, Tokenized Funds, And The Evolution Of Financial Markets",0,2022-03-11T05:50:00-05:00,https://seekingalpha.com/article/4494784-tokens-tokenized-funds-financial-markets-evolution
72,U.S. Equity Factor Losses Are Widespread But Vary Widely In 2022,-1,2022-03-11T05:17:00-05:00,https://seekingalpha.com/article/4494782-2022-us-equity-factor-losses-widespread-vary-widely
73,Awakening Japan's Sleeping Giant,-1,2022-03-11T05:06:00-05:00,https://seekingalpha.com/article/4494780-awakening-japan-sleeping-giant
74,The FED Ends The $6 Trillion QE4: How The Markets May React,-1,2022-03-11T04:10:54-05:00,https://seekingalpha.com/article/4494773-fed-ends-6-trillion-qe4-how-markets-react
75,"Market Breadth, Currencies, And Oil: In Search Of Indicators For Market Sentiment In Stressful Times",0,2022-03-11T03:45:29-05:00,https://seekingalpha.com/article/4494770-market-breadth-currencies-oil-market-sentiment-indicators
76,FTSE 250 Enters Bear Market Territory,-1,2022-03-11T03:31:00-05:00,https://seekingalpha.com/article/4494769-ftse-250-enters-bear-market-territory
77,Municipals Aren't Immune To Volatility And Uncertainty,-1,2022-03-11T03:30:00-05:00,https://www.blackrock.com/us/individual/insights/municipal-monthly
78,"Global Economic Growth Revived In February As Omicron Wave Faded, But Outlook Darkens Amid Ukraine Invasion",-1,2022-03-11T02:56:00-05:00,https://seekingalpha.com/article/4494764-global-economic-growth-revived-in-february-as-omicron-wave-faded-but-outlook-darkens-amid-ukraine-invasion
79,Bitcoin: Relief Rally Then Dip,1,2022-03-10T23:59:02-05:00,https://seekingalpha.com/article/4494733-bitcoin-relief-rally-then-dip
80,Key Considerations When Adding Commodities To Your Portfolio,-1,2022-03-10T21:54:25-05:00,https://seekingalpha.com/article/4494680-key-considerations-adding-commodities-to-portfolio
81,Consolidation On The 3-Month Charts (Technically Speaking For 3/10),-1,2022-03-10T17:16:36-05:00,https://seekingalpha.com/article/4494598-consolidation-on-the-3-month-charts-technically-speaking-for-310
82,Following Up On Russia/Ukraine. What Has Played Out And What's Next.,1,2022-03-10T17:05:34-05:00,https://seekingalpha.com/article/4494596-following-up-on-russiaukraine-what-has-played-out-and-whats-next
83,Weekly Initial Claims For Unemployment Benefits Hover Around Pre-Pandemic Levels,0,2022-03-10T16:58:00-05:00,https://seekingalpha.com/article/4494592-weekly-initial-claims-for-unemployment-benefits-hover-around-pre-pandemic-levels
84,Gas And Groceries Drive AIER's Everyday Price Index Sharply Higher In February,1,2022-03-10T16:47:00-05:00,https://seekingalpha.com/article/4494586-gas-and-groceries-drive-aiers-everyday-price-index-sharply-higher-in-february
85,Crypto Chartbook - Bitcoins' Image Boost,1,2022-03-10T15:55:28-05:00,https://seekingalpha.com/article/4494558-crypto-chartbook-bitcoins-image-boost
86,AAII Sentiment Survey: Optimism And Pessimism Back At Unusual Levels,0,2022-03-10T15:47:24-05:00,https://seekingalpha.com/article/4494555-aaii-sentiment-survey-optimism-and-pessimism-back-at-unusual-levels
87,It's Time To Go Bottom-Fishing On Zoom,0,2022-03-10T15:22:17-05:00,https://seekingalpha.com/article/4494543-its-time-to-go-bottom-fishing-on-zm
88,"Oil: Keep Your Eyes On The Prize, Don't Let The Volatility Get You",-1,2022-03-10T14:34:04-05:00,https://seekingalpha.com/article/4494506-oil-keep-your-eyes-on-the-prize-dont-let-the-volatility-get-you
89,"The White House, Fed, Inflation, And Flow Of Funds For March 2022",-1,2022-03-10T14:31:35-05:00,https://seekingalpha.com/article/4494505-the-white-house-fed-inflation-and-flow-of-funds-for-march-2022
90,The Markets Are Working: Crypto Will Likely Be Regulated,0,2022-03-10T13:33:51-05:00,https://seekingalpha.com/article/4494478-the-markets-are-working-crypto-will-likely-be-regulated
91,Inflation: For The Long Term,-1,2022-03-10T11:49:54-05:00,https://seekingalpha.com/article/4494408-inflation-for-the-long-term
92,Meme Traders Got Burned Buying Hotel REIT Ashford Hospitality Trust,-1,2022-03-10T10:49:33-05:00,https://seekingalpha.com/article/4494389-meme-traders-got-burned-buying-hotel-reit-ashford-hospitality-trust
93,"Between ESG And Geopolitics, Suncor Among Oil Patch's Safest Investment Choices",1,2022-03-10T10:30:15-05:00,https://seekingalpha.com/article/4494388-between-esg-and-geopolitics-suncor-emerging-as-one-of-the-safest-investment-choices-in-oil-patch
94,Oil Is The Linchpin,-1,2022-03-10T09:37:11-05:00,https://seekingalpha.com/article/4494383-oil-is-the-linchpin
95,The Market Is Crashing: Here's What I Am Buying,-1,2022-03-10T08:15:00-05:00,https://seekingalpha.com/article/4494072-the-market-is-crashing-heres-what-i-am-buying
96,"ECB, EU, And US CPI",-1,2022-03-10T08:14:00-05:00,https://seekingalpha.com/article/4494358-ecb-eu-and-us-cpi
97,RLJ Lodging Trust: A Great Stock To Buy If The Ukrainian Crisis Worsens,1,2022-03-10T07:12:00-05:00,https://seekingalpha.com/article/4494349-rlj-lodging-trust-stock-buy-ukrainian-crisis-worsens
98,Commodities Are In Vogue,-1,2022-03-10T06:57:10-05:00,https://seekingalpha.com/article/4494348-commodities-are-in-vouge
99,Energy Markets In View,1,2022-03-10T06:51:00-05:00,https://seekingalpha.com/article/4494346-energy-markets-in-view
100,"Labor Shortages Shift To Higher-Paying Industries, Quits Decline But Still High",-1,2022-03-10T06:28:00-05:00,https://seekingalpha.com/article/4494343-labor-shortages-shift-to-higher-paying-industries-quits-decline-but-still-high
101,"Why Sanctions Don't Work, And Why They Mostly Hurt Ordinary People",-1,2022-03-10T06:17:00-05:00,https://seekingalpha.com/article/4494342-why-sanctions-do-not-work-mostly-hurt-ordinary-people
102,Options Markets: How Far Have Implied Transaction Costs Fallen?,-1,2022-03-10T05:52:00-05:00,https://blogs.cfainstitute.org/investor/2022/03/09/options-markets-how-far-have-implied-transaction-costs-fallen/
103,Retirement Plans For Reappraisal As Asset Prices Fall,-1,2022-03-10T05:32:00-05:00,https://seekingalpha.com/article/4494336-retirement-plans-for-reappraisal-as-asset-prices-fall
104,Is The Stock Market Starting To Discount An Earnings Recession? Part Deux,-1,2022-03-10T05:18:00-05:00,https://seekingalpha.com/article/4494334-is-stock-market-starting-to-discount-earnings-recession
105,Stages Of Quantitative Tightening,-1,2022-03-10T05:06:00-05:00,https://seekingalpha.com/article/4494332-stages-of-quantitative-tightening
106,Key China Watchpoints In 2022,1,2022-03-10T04:30:00-05:00,https://seekingalpha.com/article/4494328-key-china-watchpoints-in-2022
107,Bad Weather Or Bad Clothing?,1,2022-03-10T03:15:00-05:00,https://seekingalpha.com/article/4494324-bad-weather-or-bad-clothing
108,"China (Not U.S.) Is Likely The Safest Harbor Now, Consider The China Fund",1,2022-03-10T01:55:19-05:00,https://seekingalpha.com/article/4494306-china-not-us-likely-safest-harbor-now-consider-the-china-fund
109,Private-Sector Job Openings Fell Slightly In January But Remain Near The Record High,-1,2022-03-10T01:25:00-05:00,https://seekingalpha.com/article/4494305-january-private-sector-job-openings-fell-slightly-but-remain-near-record-high
110,The Digital Dollar: Rushing Into The New World,1,2022-03-10T00:03:40-05:00,https://seekingalpha.com/article/4494298-digital-dollar-rushing-into-new-world
111,Relative Support For Consumer Discretionary Stocks,-1,2022-03-09T20:36:07-05:00,https://seekingalpha.com/article/4494260-relative-support-for-consumer-discretionary-stocks
112,Here's What Happened To Crude Oil Prices Today,0,2022-03-09T18:57:50-05:00,https://seekingalpha.com/article/4494245-heres-what-happened-to-crude-oil-prices-today
113,Agricultural Commodity Super Cycle On Steroids,0,2022-03-09T18:34:21-05:00,https://seekingalpha.com/article/4494240-agricultural-commodity-super-cycle-on-steroids
114,Apple Hospitality REIT: An Interesting Play As Monthly Dividend Reinstated,1,2022-03-09T18:31:16-05:00,https://seekingalpha.com/article/4494237-apple-hospitality-reit-aple-monthly-dividend-reinstated
115,A Solid Gap Higher And Rally (Technically Speaking For 3/9),-1,2022-03-09T17:14:58-05:00,https://seekingalpha.com/article/4494217-a-solid-gap-higher-and-rally-technically-speaking-for-39
116,Natural Gas Likely To Stay Structurally Higher This Year Due To Global LNG Shortage,0,2022-03-09T17:02:55-05:00,https://seekingalpha.com/article/4494215-natural-gas-likely-to-stay-structurally-higher-this-year-due-to-global-lng-shortage
117,Global Net Lease: Dilution Masked As Growth,-1,2022-03-09T16:45:25-05:00,https://seekingalpha.com/article/4494208-avoid-global-net-lease-for-now
118,"How I Talked Myself Out Of Worrying About War, Inflation, And Rate Hikes",-1,2022-03-09T14:15:49-05:00,https://seekingalpha.com/article/4494132-how-i-talked-myself-out-of-worrying-about-war-inflation-and-rate-hikes
119,Diversified Healthcare Trust: Fails To Generate Optimism,-1,2022-03-09T14:02:36-05:00,https://seekingalpha.com/article/4494126-diversified-healthcare-trust-stock-fails-generate-optimism
120,"The Market 'Could' Get Worse, But Signs Of Recovery Are Here: HDV And QQQ",-1,2022-03-09T13:42:55-05:00,https://seekingalpha.com/article/4494119-the-market-could-get-worse-but-signs-of-recovery-are-here-hdv-and-qqq
121,Weyerhaeuser (WY) Presents At Raymond James 43rd Annual Institutional Investors Conference - Slideshow,0,2022-03-09T13:27:31-05:00,https://seekingalpha.com/article/4494139-weyerhaeuser-wy-presents-raymond-james-43rd-annual-institutional-investors-conference
122,Option Flow 2021 - Retail Rising,1,2022-03-09T12:28:00-05:00,https://seekingalpha.com/article/4494087-option-flow-2021-retail-rising
123,Inflation: How Should You Hedge?,0,2022-03-09T12:02:51-05:00,https://seekingalpha.com/article/4494077-inflation-how-should-you-hedge
124,The Credit Reaction To The Ukraine-Russia Crisis,-1,2022-03-09T11:09:00-05:00,https://think.ing.com/articles/the-credit-reaction-russia-ukraine-crisis/
125,How Will The Russia-Ukraine News Impact Oil Stocks?,1,2022-03-09T11:06:51-05:00,https://seekingalpha.com/article/4494062-russia-ukraine-news-impact-oil-stocks
126,Solana: All That Glitters Ain't Gold,1,2022-03-09T10:49:26-05:00,https://seekingalpha.com/article/4494058-solana-all-that-glitters-aint-gold
127,China Needs To Pop Its Property Bubble,0,2022-03-09T10:33:00-05:00,https://seekingalpha.com/article/4494051-china-needs-to-pop-its-property-bubble
128,"AIER Leading Indicators Index Posts Sudden Drop, Risks Rise",-1,2022-03-09T10:32:00-05:00,https://seekingalpha.com/article/4494050-aier-leading-indicators-index-posts-sudden-drop-risks-rise
129,Stagflation Without The 'Stag',-1,2022-03-09T09:26:00-05:00,https://seekingalpha.com/article/4494027-stagflation-without-stag
130,U.S. Natural Gas Market: Stressful Week,0,2022-03-09T09:12:30-05:00,https://seekingalpha.com/article/4494024-us-natural-gas-market-stressful-week
131,STAG Industrial: SWAN Stock With A 3.7% Yield,1,2022-03-09T09:05:21-05:00,https://seekingalpha.com/article/4494022-stag-industrial-swan-stock
132,Duke Realty - Long-Term REIT Value And Growth,1,2022-03-09T08:57:22-05:00,https://seekingalpha.com/article/4494019-duke-realty-long-term-reit-value-and-growth
133,U.S. Small Caps Outperform In Global Meltdown,1,2022-03-09T08:30:00-05:00,https://seekingalpha.com/article/4494013-us-small-caps-outperform-in-global-meltdown
134,Where Does eXp World Holdings Go From Here?,0,2022-03-09T08:24:52-05:00,https://seekingalpha.com/article/4494009-where-does-exp-world-holdings-go
135,Inflation Is Impacting Small Businesses,-1,2022-03-09T08:24:00-05:00,https://seekingalpha.com/article/4494011-inflation-is-impacting-small-businesses
136,W. P. Carey: Mispricing Presents Opportunity For Shareholders,1,2022-03-09T08:15:00-05:00,https://seekingalpha.com/article/4493557-wp-carey-mispricing-presents-opportunity-for-shareholders
137,Russia Sanctions Blowback Greatly Increased Odds Of Stagflation,-1,2022-03-09T08:04:37-05:00,https://seekingalpha.com/article/4494006-russia-sanctions-blowback-increased-odds-of-stagflation
138,Russia Invasion Energy Shock Prompts Monetary Policy Rethink,-1,2022-03-09T08:01:00-05:00,https://seekingalpha.com/article/4494004-russia-invasion-energy-shock-prompts-monetary-policy-rethink
139,How To Invest For Inflation Protection,-1,2022-03-09T08:00:00-05:00,https://www.vaneck.com/us/en/videos/how-to-invest-for-inflation-protection/
140,Risk Assets Given A Reprieve,0,2022-03-09T07:57:00-05:00,https://seekingalpha.com/article/4494003-risk-assets-given-a-reprieve
141,Regional And Sectoral Growth Dynamics In Mexico,0,2022-03-09T07:41:00-05:00,https://seekingalpha.com/article/4494000-mexico-regional-sectoral-growth-dynamic
142,6 Anticipated Trends In 2022 For Global Power And Renewable Markets,-1,2022-03-09T07:30:00-05:00,https://seekingalpha.com/article/4493998-anticipated-trends-in-2022-for-global-power-and-renewable-markets
143,Implications Of War And Sanctions For Russian International Trade,-1,2022-03-09T07:26:00-05:00,https://seekingalpha.com/article/4493996-implications-war-sanctions-russian-international-trade
144,History In The Making,1,2022-03-09T06:58:00-05:00,https://seekingalpha.com/article/4493995-history-in-the-making
145,The Changing Risk Profile Of High Yield Energy,1,2022-03-09T06:33:00-05:00,https://seekingalpha.com/article/4493991-high-yield-energy-changing-risk-profile
146,U.S. New Home Market Sees Positive Growth In January 2022,1,2022-03-09T06:24:00-05:00,https://seekingalpha.com/article/4493989-us-new-home-market-sees-positive-growth-in-january-2022
147,"Gaming and Leisure Properties Is Defensive, But Not Recession-Proof",-1,2022-03-09T06:22:43-05:00,https://seekingalpha.com/article/4493988-gaming-and-leisure-propertiess-defensive-not-recession-proof
148,A Whole Lot On Consumers,-1,2022-03-09T06:12:00-05:00,https://seekingalpha.com/article/4493987-a-whole-lot-on-consumers
149,Currency Regime Shift Effects Overrated,0,2022-03-09T05:40:00-05:00,https://seekingalpha.com/article/4493984-currency-regime-shift-effects-overrated
150,Will Surging Uranium Prices Weigh On Nuclear Industry's Clean Energy Ambitions?,-1,2022-03-09T03:45:00-05:00,https://seekingalpha.com/article/4493978-surging-uranium-prices-nuclear-industry-clean-energy
151,The Fed Is In An Impossible Bind,-1,2022-03-09T03:40:00-05:00,https://seekingalpha.com/article/4493976-the-fed-is-in-an-impossible-bind
152,Demystifying Fed Speak: How Shrinking The Balance Sheet Could (Not) Impact Markets,0,2022-03-09T03:33:00-05:00,https://seekingalpha.com/article/4493970-demystifying-fed-speak
153,Russia's Invasion Of Ukraine,-1,2022-03-09T03:20:00-05:00,https://seekingalpha.com/article/4493973-russias-invasion-of-ukraine
154,Price Hikes Surge For Small Businesses,-1,2022-03-09T03:09:00-05:00,https://seekingalpha.com/article/4493968-price-hikes-surge-for-small-businesses
155,"S&P 500 Drawdown Profile: March 8, 2022",0,2022-03-09T02:45:00-05:00,https://seekingalpha.com/article/4493971-s-and-p-500-drawdown-profile-march-8-2022
156,No Easy Answer: Sector And Factor Responses To U.S. Rate Hikes,-1,2022-03-09T02:10:00-05:00,https://seekingalpha.com/article/4493965-no-easy-answer-sector-and-factor-responses-to-us-rate-hikes
157,Bitcoin Mining: Top Value Pick Bitfarms Executing On Hash Rate Share Capture,1,2022-03-09T00:16:04-05:00,https://seekingalpha.com/article/4493950-bitfarms-bitcoin-mining-top-value-pick-executing-on-hash-rate-share-capture
158,Chart Of The Week - The Real Price Of Crude Oil,-1,2022-03-08T22:39:59-05:00,https://seekingalpha.com/article/4493929-chart-of-the-week-real-price-of-crude-oil
159,A Glimmer Of Hope (Technically Speaking For 3/8),0,2022-03-08T19:54:18-05:00,https://seekingalpha.com/article/4493887-a-glimmer-of-hope-technically-speaking-for-3-8
160,Why Marathon Digital Deserves Serious Consideration,1,2022-03-08T17:57:16-05:00,https://seekingalpha.com/article/4493863-why-marathon-digital-deserves-serious-consideration
161,Diving Loonie And Treasury Spreads Warn Of Recession,-1,2022-03-08T14:53:00-05:00,https://seekingalpha.com/article/4493794-diving-loonie-treasury-spreads-recession
